,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
18,0.96875,1.0,0.96875,1.0,0.047403447329998016,0.020368965342640877,0.052641287446022034,0.030989252030849457,0.9830999970436096,0.9714000225067139,0.9751999974250793,0.9735999703407288,0.9745000004768372,0.09027250856161118,0.0811239704489708,0.08802904188632965,0.0817820280790329
19,0.96875,0.96875,0.96875,1.0,0.05174852907657623,0.04155232012271881,0.031068559736013412,0.0474383607506752,0.9815000295639038,0.9736999869346619,0.9699000120162964,0.9688000082969666,0.9735000133514404,0.0850284993648529,0.09776020050048828,0.09240715205669403,0.0834427997469902
20,1.0,1.0,1.0,0.96875,0.0362592414021492,0.014434956014156342,0.02903515100479126,0.061517827212810516,0.9824000000953674,0.972000002861023,0.9713000059127808,0.9725000262260437,0.9778000116348267,0.08902477473020554,0.09578342735767365,0.08503407984972,0.07302522659301758
21,1.0,1.0,1.0,1.0,0.030196141451597214,0.04195892810821533,0.007447733078151941,0.010583643801510334,0.9830999970436096,0.9742000102996826,0.9664000272750854,0.9735000133514404,0.9785000085830688,0.08122815191745758,0.10944759845733643,0.08178751170635223,0.07522651553153992
22,1.0,1.0,1.0,1.0,0.004478947259485722,0.0009836677927523851,0.06289863586425781,0.0034105994272977114,0.983299970626831,0.9754999876022339,0.9749000072479248,0.97079998254776,0.9761999845504761,0.07903865724802017,0.08029397577047348,0.09365954250097275,0.07890602946281433
23,0.96875,1.0,1.0,1.0,0.0891968160867691,0.027699872851371765,0.0366058386862278,0.031713470816612244,0.9822999835014343,0.9731000065803528,0.9711999893188477,0.9746000170707703,0.9760000109672546,0.09049620479345322,0.0852084681391716,0.08272667229175568,0.0816042572259903
24,1.0,1.0,1.0,0.96875,0.0029193726368248463,0.00991359818726778,0.012254207395017147,0.05615615099668503,0.9833999872207642,0.9751999974250793,0.9728999733924866,0.9713000059127808,0.9733999967575073,0.07670847326517105,0.08658333122730255,0.09037064760923386,0.08452744781970978
25,1.0,1.0,0.96875,0.96875,0.03449315205216408,0.04321684688329697,0.24183934926986694,0.05994465574622154,0.9836999773979187,0.9713000059127808,0.9693999886512756,0.9678999781608582,0.9771000146865845,0.09630438685417175,0.10430927574634552,0.10037978738546371,0.07400213927030563
26,0.96875,1.0,1.0,1.0,0.13099858164787292,0.016221385449171066,0.03432464599609375,0.004082824103534222,0.9840999841690063,0.9747999906539917,0.970300018787384,0.9714000225067139,0.9750000238418579,0.08096250146627426,0.09643467515707016,0.09532065689563751,0.08213767409324646
27,1.0,1.0,1.0,1.0,0.009707235731184483,0.020469436421990395,0.020756281912326813,0.009508101269602776,0.9832000136375427,0.9697999954223633,0.9745000004768372,0.9740999937057495,0.9735999703407288,0.0969027578830719,0.08313696831464767,0.08170289546251297,0.09100768715143204
28,0.96875,0.96875,0.90625,0.96875,0.04949236288666725,0.043599024415016174,0.19674593210220337,0.06937308609485626,0.9822999835014343,0.9728000164031982,0.9747999906539917,0.9703999757766724,0.9710000157356262,0.08669248968362808,0.08408457785844803,0.09647905826568604,0.10051286965608597
29,1.0,1.0,0.96875,1.0,0.018477382138371468,0.021599235013127327,0.047944795340299606,0.03891022503376007,0.9818000197410583,0.9725000262260437,0.9710000157356262,0.9714000225067139,0.9663000106811523,0.09182050079107285,0.09666915237903595,0.09224115312099457,0.11766403913497925
