,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.96875,1.0,0.9375,0.96875,0.046640392392873764,0.0383051261305809,0.29723024368286133,0.11069534718990326,0.9825999736785889,0.9745000004768372,0.9671000242233276,0.972599983215332,0.9750999808311462,0.08714765310287476,0.10498851537704468,0.09702900052070618,0.08584219962358475
11,1.0,0.90625,0.96875,1.0,0.04703763127326965,0.22140105068683624,0.13013878464698792,0.03949950635433197,0.9819999933242798,0.9678999781608582,0.9722999930381775,0.9732000231742859,0.972000002861023,0.1026562973856926,0.09015258401632309,0.09465034306049347,0.09211362898349762
12,1.0,1.0,1.0,1.0,0.04633558169007301,0.023916121572256088,0.03750151768326759,0.011653916910290718,0.9821000099182129,0.972100019454956,0.9690999984741211,0.9735999703407288,0.9739000201225281,0.0879502147436142,0.10273962467908859,0.09227104485034943,0.0868956446647644
13,0.96875,0.96875,0.96875,0.96875,0.10763625055551529,0.0698929876089096,0.055559396743774414,0.09945064783096313,0.982200026512146,0.9728999733924866,0.9667999744415283,0.9731000065803528,0.9768999814987183,0.08739201724529266,0.10684028267860413,0.08741144835948944,0.07535942643880844
14,1.0,1.0,0.96875,1.0,0.028020502999424934,0.05542958527803421,0.09460677206516266,0.01483234204351902,0.982200026512146,0.9732000231742859,0.9628999829292297,0.97079998254776,0.9740999937057495,0.0867772325873375,0.12465622276067734,0.09688999503850937,0.0850478857755661
15,1.0,1.0,1.0,0.9375,0.03881232813000679,0.03348337486386299,0.0037247955333441496,0.1861657202243805,0.9825000166893005,0.9641000032424927,0.964900016784668,0.9753000140190125,0.97079998254776,0.1106451153755188,0.1120973601937294,0.0821128562092781,0.09200713038444519
16,0.96875,0.96875,0.84375,0.9375,0.1507779061794281,0.09706664085388184,0.6581262350082397,0.27939754724502563,0.9828000068664551,0.9707000255584717,0.9715999960899353,0.9670000076293945,0.9722999930381775,0.09277298301458359,0.09492775052785873,0.10887006670236588,0.08974898606538773
17,1.0,1.0,1.0,0.96875,0.012706397101283073,0.02360062673687935,0.03889327123761177,0.13204582035541534,0.9828000068664551,0.972599983215332,0.9732000231742859,0.9735000133514404,0.9731000065803528,0.0879804715514183,0.08365743607282639,0.09024053066968918,0.08625344187021255
18,1.0,1.0,1.0,1.0,0.03775151073932648,0.05174173787236214,0.009067095816135406,0.011256396770477295,0.9815999865531921,0.9708999991416931,0.9684000015258789,0.9743000268936157,0.9739000201225281,0.09899280965328217,0.10521789640188217,0.08389865607023239,0.08488181233406067
19,1.0,1.0,1.0,1.0,0.02146173268556595,0.05951932445168495,0.039506129920482635,0.02077321708202362,0.9840999841690063,0.9736999869346619,0.9679999947547913,0.9739999771118164,0.9751999974250793,0.08726581186056137,0.10709797590970993,0.08633126318454742,0.07990340143442154
20,1.0,1.0,1.0,1.0,0.006812317296862602,0.009066405706107616,0.03828747570514679,0.025076936930418015,0.9842000007629395,0.9714999794960022,0.9739999771118164,0.9729999899864197,0.9771000146865845,0.09314068406820297,0.0845768079161644,0.08896510303020477,0.07381346076726913
21,1.0,1.0,1.0,1.0,0.017343956977128983,0.014653726480901241,0.005384569056332111,0.009735597297549248,0.9836999773979187,0.9707000255584717,0.9739999771118164,0.9775000214576721,0.9771999716758728,0.09331107139587402,0.08586375415325165,0.073863685131073,0.08001305907964706
22,1.0,1.0,1.0,1.0,0.019803116098046303,0.020944181829690933,0.0062036579474806786,0.018563974648714066,0.9839000105857849,0.9761999845504761,0.9706000089645386,0.9775000214576721,0.9786999821662903,0.08213891834020615,0.09477492421865463,0.07331635057926178,0.07195855677127838
23,1.0,0.96875,1.0,0.9375,0.017352642491459846,0.121836356818676,0.0022782066371291876,0.11780454218387604,0.9829000234603882,0.9632999897003174,0.968999981880188,0.9793999791145325,0.9746999740600586,0.11989069730043411,0.10170965641736984,0.07150807976722717,0.07835183292627335
24,1.0,0.96875,1.0,0.96875,0.023323971778154373,0.040741994976997375,0.020596835762262344,0.04764758050441742,0.984000027179718,0.9735000133514404,0.9763000011444092,0.9726999998092651,0.970300018787384,0.08579228073358536,0.07569651305675507,0.08564510196447372,0.0924958810210228
25,1.0,1.0,1.0,1.0,0.02004179172217846,0.02009289711713791,0.025397075340151787,0.005256185308098793,0.983299970626831,0.9760000109672546,0.9715999960899353,0.9732999801635742,0.9782999753952026,0.078351229429245,0.08961237221956253,0.08273688703775406,0.0695614293217659
26,1.0,1.0,1.0,1.0,0.006329004652798176,0.002685890533030033,0.00827166996896267,0.01249668374657631,0.9832000136375427,0.9754999876022339,0.9740999937057495,0.968500018119812,0.9768999814987183,0.07956179976463318,0.08012176305055618,0.09945566207170486,0.0748477354645729
27,1.0,1.0,0.96875,1.0,0.0030249948613345623,0.007941268384456635,0.035009998828172684,0.015262588858604431,0.9851999878883362,0.9760000109672546,0.9753999710083008,0.9751999974250793,0.9754999876022339,0.07904871553182602,0.07669126987457275,0.08199477195739746,0.08681206405162811
28,1.0,1.0,1.0,1.0,0.012528276070952415,0.013626839965581894,0.00244511803612113,0.00516195222735405,0.9843999743461609,0.9714000225067139,0.9751999974250793,0.9775000214576721,0.9805999994277954,0.09795041382312775,0.07643027603626251,0.07608629018068314,0.07192037999629974
29,1.0,0.96875,1.0,1.0,0.02259635180234909,0.06589294970035553,0.002798879984766245,0.0047092679888010025,0.984499990940094,0.9678999781608582,0.9682999849319458,0.9783999919891357,0.9765999913215637,0.10751262307167053,0.09987439215183258,0.0726793110370636,0.07927975058555603
