,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.9375,0.90625,0.875,0.96875,0.070172518491745,0.2075498104095459,0.20714056491851807,0.07087039947509766,0.9757999777793884,0.9613000154495239,0.9646000266075134,0.9607999920845032,0.9667999744415283,0.12528802454471588,0.12393024563789368,0.12766019999980927,0.11410799622535706
11,1.0,0.96875,0.875,0.96875,0.05294998735189438,0.06530652195215225,0.4247988164424896,0.11602407693862915,0.9779999852180481,0.9663000106811523,0.963699996471405,0.9678999781608582,0.9661999940872192,0.11661183834075928,0.12136559933423996,0.105057492852211,0.11762210726737976
12,1.0,0.96875,1.0,0.90625,0.036730147898197174,0.067186638712883,0.010412657633423805,0.2634660005569458,0.977400004863739,0.9638000130653381,0.9625999927520752,0.9656999707221985,0.961899995803833,0.11995276063680649,0.12522797286510468,0.11296702921390533,0.12313209474086761
13,0.9375,0.9375,0.96875,0.96875,0.2106446623802185,0.3242301344871521,0.05888253077864647,0.07450740784406662,0.9764999747276306,0.9624000191688538,0.9653000235557556,0.9628999829292297,0.9660999774932861,0.12074445933103561,0.12028782069683075,0.11801015585660934,0.11212871223688126
14,1.0,1.0,0.96875,1.0,0.01914025843143463,0.05249498412013054,0.07700154930353165,0.06157389283180237,0.9790999889373779,0.9664999842643738,0.964900016784668,0.9681000113487244,0.9692000150680542,0.1074134036898613,0.11916857957839966,0.10618945211172104,0.09781742841005325
15,0.96875,1.0,0.96875,1.0,0.07149077951908112,0.00637094397097826,0.13391287624835968,0.0250844769179821,0.9782999753952026,0.9624999761581421,0.9635000228881836,0.9664999842643738,0.9666000008583069,0.11799498647451401,0.11131411045789719,0.10662265866994858,0.10960034281015396
16,1.0,1.0,0.9375,1.0,0.022584600374102592,0.008724594488739967,0.1729893535375595,0.032302260398864746,0.9794999957084656,0.9610000252723694,0.9661999940872192,0.9678999781608582,0.9700999855995178,0.12953080236911774,0.10691407322883606,0.10490567982196808,0.09927894175052643
17,1.0,1.0,1.0,1.0,0.05335009843111038,0.030047358945012093,0.027538275346159935,0.05508318915963173,0.9800000190734863,0.965499997138977,0.9653000235557556,0.9685999751091003,0.9700000286102295,0.10936782509088516,0.10870712995529175,0.10114184021949768,0.09769634902477264
18,1.0,1.0,1.0,0.9375,0.07152905315160751,0.030872797593474388,0.016028378158807755,0.10192517936229706,0.9787999987602234,0.9653000235557556,0.9660999774932861,0.9645000100135803,0.9693999886512756,0.11042942106723785,0.11157458275556564,0.113945871591568,0.09480327367782593
19,0.9375,0.90625,1.0,0.96875,0.1300276517868042,0.2617954611778259,0.011024674400687218,0.14476066827774048,0.9807999730110168,0.9663000106811523,0.9685999751091003,0.9623000025749207,0.9702000021934509,0.11073825508356094,0.10448241233825684,0.12313150614500046,0.09517611563205719
20,0.96875,0.96875,1.0,1.0,0.06485490500926971,0.06298600137233734,0.028017453849315643,0.007038291543722153,0.9815000295639038,0.9652000069618225,0.9666000008583069,0.9664000272750854,0.972599983215332,0.11363313347101212,0.1090332493185997,0.10995066910982132,0.08329079300165176
21,0.96875,1.0,0.90625,0.9375,0.0716128796339035,0.010435046628117561,0.22540736198425293,0.09528032690286636,0.9790999889373779,0.9672999978065491,0.9643999934196472,0.9664000272750854,0.9686999917030334,0.11228088289499283,0.11765126883983612,0.11107214540243149,0.10032010823488235
22,1.0,1.0,1.0,1.0,0.05152873694896698,0.01361189316958189,0.01577398180961609,0.014578666538000107,0.9801999926567078,0.9689000248908997,0.9679999947547913,0.9677000045776367,0.9690999984741211,0.10257705301046371,0.10562095791101456,0.10697581619024277,0.0961727574467659
23,0.96875,1.0,1.0,0.9375,0.05102519690990448,0.013707602396607399,0.06374909728765488,0.09279429167509079,0.9797000288963318,0.9670000076293945,0.9675999879837036,0.9700000286102295,0.9718000292778015,0.11171862483024597,0.10558276623487473,0.10205693542957306,0.0929437205195427
24,1.0,0.9375,1.0,1.0,0.0143926702439785,0.10647772252559662,0.02951175533235073,0.0024895910173654556,0.9807999730110168,0.9699000120162964,0.9667999744415283,0.9627000093460083,0.9700000286102295,0.0986548662185669,0.11010059714317322,0.1306314766407013,0.10007090121507645
25,1.0,1.0,1.0,0.96875,0.030385755002498627,0.02558812126517296,0.0159000214189291,0.0537206307053566,0.9804999828338623,0.9677000045776367,0.9679999947547913,0.9629999995231628,0.9718999862670898,0.1052762120962143,0.10504624247550964,0.12631694972515106,0.08945281058549881
26,1.0,1.0,1.0,1.0,0.023933853954076767,0.03214101493358612,0.009825622662901878,0.03656335547566414,0.9797000288963318,0.9667999744415283,0.9664000272750854,0.9659000039100647,0.9697999954223633,0.11131374537944794,0.11489688605070114,0.12025099247694016,0.1041552722454071
27,0.9375,0.9375,1.0,0.9375,0.10951878130435944,0.25539547204971313,0.00300202751532197,0.14227911829948425,0.9805999994277954,0.968500018119812,0.9685999751091003,0.9684000015258789,0.9688000082969666,0.10694985091686249,0.10954131186008453,0.10470569133758545,0.10807278007268906
28,1.0,1.0,1.0,1.0,0.023893404752016068,0.0192159041762352,0.011550112627446651,0.004503157921135426,0.9797999858856201,0.9693999886512756,0.9628000259399414,0.9661999940872192,0.9684000015258789,0.10586056858301163,0.12618081271648407,0.11102530360221863,0.10127037018537521
29,1.0,0.96875,1.0,0.90625,0.010542980395257473,0.06049933284521103,0.01885085366666317,0.37150174379348755,0.9814000129699707,0.9696000218391418,0.967199981212616,0.970300018787384,0.972599983215332,0.10446774959564209,0.11619521677494049,0.10697153210639954,0.0911768302321434
