,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
16,0.9375,1.0,0.96875,1.0,0.1482873260974884,0.012770181521773338,0.12864838540554047,0.027553662657737732,0.9833999872207642,0.9735999703407288,0.970300018787384,0.972100019454956,0.9661999940872192,0.08345744758844376,0.09894268959760666,0.0879572257399559,0.10437751561403275
17,1.0,1.0,1.0,1.0,0.015027198940515518,0.01324268989264965,0.027887962758541107,0.020501304417848587,0.9836000204086304,0.9739000201225281,0.97079998254776,0.9714000225067139,0.9735000133514404,0.08380874991416931,0.09130499511957169,0.09015009552240372,0.08574705570936203
18,0.96875,1.0,0.96875,0.96875,0.12161876261234283,0.00844990462064743,0.06774099171161652,0.10400314629077911,0.9842000007629395,0.9739999771118164,0.9725000262260437,0.9703999757766724,0.968500018119812,0.08366557955741882,0.0920281633734703,0.09525333344936371,0.1008838340640068
19,1.0,0.96875,1.0,0.96875,0.014433186501264572,0.12907974421977997,0.013682490214705467,0.10676023364067078,0.9840999841690063,0.9754999876022339,0.9718999862670898,0.9732999801635742,0.9693999886512756,0.08029165863990784,0.09000267088413239,0.08250254392623901,0.10627879947423935
20,1.0,1.0,0.96875,1.0,0.021047543734312057,0.0192045196890831,0.07457233965396881,0.019538559019565582,0.9836999773979187,0.97079998254776,0.9693999886512756,0.9750000238418579,0.968500018119812,0.0900043174624443,0.09746804088354111,0.07934664189815521,0.10126811265945435
21,0.875,0.96875,1.0,1.0,0.4144327640533447,0.08653610944747925,0.014665051363408566,0.011302139610052109,0.9819999933242798,0.974399983882904,0.9711999893188477,0.9728000164031982,0.9707000255584717,0.0813988596200943,0.0893692597746849,0.08312754333019257,0.0998862013220787
22,0.96875,1.0,0.96875,0.9375,0.033010561019182205,0.008264545351266861,0.05323556810617447,0.11781422793865204,0.9835000038146973,0.9732999801635742,0.9735999703407288,0.9736999869346619,0.9695000052452087,0.08341614902019501,0.08604174852371216,0.08628921955823898,0.09801623225212097
23,1.0,1.0,0.96875,0.96875,0.026756441220641136,0.019578970968723297,0.0857091099023819,0.03604257479310036,0.9846000075340271,0.9750999808311462,0.9731000065803528,0.9736999869346619,0.9732999801635742,0.07680550217628479,0.09109454602003098,0.0842057466506958,0.09059976041316986
24,1.0,1.0,1.0,1.0,0.021606143563985825,0.024004092440009117,0.028207339346408844,0.010772219859063625,0.9833999872207642,0.9757999777793884,0.9707000255584717,0.9732000231742859,0.9650999903678894,0.07655102014541626,0.09489582479000092,0.08253414183855057,0.11682167649269104
25,0.96875,1.0,1.0,1.0,0.06699055433273315,0.018644973635673523,0.017810065299272537,0.007735650986433029,0.9842000007629395,0.9739000201225281,0.9722999930381775,0.9740999937057495,0.9728000164031982,0.08502157032489777,0.08954843133687973,0.0823439434170723,0.09198256582021713
26,0.96875,1.0,1.0,1.0,0.04592551290988922,0.004801282659173012,0.018536068499088287,0.03947338089346886,0.9839000105857849,0.9750000238418579,0.972000002861023,0.9740999937057495,0.9721999764442444,0.08091438561677933,0.08948937058448792,0.08468183875083923,0.09312372654676437
27,1.0,1.0,1.0,1.0,0.012431079521775246,0.005699745379388332,0.031090304255485535,0.0034962831996381283,0.9810000061988831,0.9758999943733215,0.9700999855995178,0.9697999954223633,0.9667999744415283,0.08381037414073944,0.10293571650981903,0.0992695763707161,0.11802656203508377
28,1.0,0.96875,0.96875,1.0,0.015945294871926308,0.13305982947349548,0.035436466336250305,0.00539934728294611,0.9835000038146973,0.9732999801635742,0.9611999988555908,0.9729999899864197,0.9732999801635742,0.08407759666442871,0.13255764544010162,0.08925876766443253,0.0885486826300621
29,1.0,0.90625,1.0,1.0,0.010750269517302513,0.2576371431350708,0.0028894958086311817,0.012016449123620987,0.9837999939918518,0.9732999801635742,0.9656999707221985,0.9747999906539917,0.9736999869346619,0.0912153348326683,0.11124641448259354,0.08189914375543594,0.08795066922903061
