,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
39,0.9249999999999998,0.8225000000000001,0.8625,0.8924999999999998,0.8724999999999999,0.8825,0.86,6.6536078453063965,5.660182952880859,4.41850471496582,1.8153154850006104,26.33768653869629,4.63009786605835
40,0.9125,0.8625,0.89,0.89,0.8825,0.8574999999999999,0.8574999999999999,14.141097068786621,3.085935115814209,3.340336322784424,23.571434020996094,1.1110584735870361,20.35696029663086
41,0.9349999999999998,0.8700000000000001,0.8975,0.9,0.8825000000000001,0.8999999999999998,0.8674999999999999,2.778751850128174,11.499773979187012,3.994035243988037,10.647809982299805,14.809656143188477,1.759110450744629
42,0.9324999999999998,0.8875,0.9199999999999999,0.9,0.9075,0.9,0.8875,0.05651390552520752,13.81447696685791,5.483753204345703,6.9069623947143555,3.209138870239258,0.0
43,0.9349999999999998,0.8775000000000001,0.915,0.9075,0.9025000000000001,0.8950000000000001,0.8924999999999998,14.330558776855469,10.961516380310059,5.734658241271973,3.664900302886963,0.5334091186523438,0.43039464950561523
44,0.9399999999999998,0.8950000000000001,0.9125,0.9099999999999999,0.9024999999999999,0.905,0.8924999999999998,5.923750877380371,7.317798614501953,0.12701869010925293,10.27945613861084,15.681696891784668,1.8870123624801636
45,0.9424999999999999,0.8950000000000001,0.915,0.9024999999999999,0.9024999999999999,0.9125,0.8949999999999999,4.0415754318237305,0.580838680267334,0.19492673873901367,2.635204315185547,13.924473762512207,10.418405532836914
46,0.9424999999999999,0.9025000000000002,0.9125,0.9,0.9024999999999999,0.9349999999999999,0.89,11.850160598754883,11.899295806884766,2.279475688934326,5.402102470397949,0.3405933380126953,2.250966787338257
47,0.9399999999999998,0.9075,0.9225,0.9,0.8974999999999997,0.9275,0.8975,7.261833667755127,0.25130677223205566,4.983682632446289,1.847543716430664,9.445107460021973,0.7976531982421875
48,0.9374999999999998,0.8975000000000002,0.9174999999999999,0.9025000000000001,0.9024999999999999,0.925,0.8975,0.0,2.724395751953125,3.833662509918213,4.848880767822266,1.0742765665054321,2.0392301082611084
49,0.9399999999999998,0.8900000000000002,0.9225,0.8975000000000002,0.9024999999999999,0.9199999999999999,0.9024999999999999,0.006474494934082031,0.0,5.360634803771973,0.2667107582092285,1.0400331020355225,7.717808723449707
50,0.9399999999999998,0.9000000000000001,0.9275,0.9,0.9024999999999999,0.9225,0.8975,6.054185390472412,2.3000314235687256,11.022854804992676,6.090779781341553,17.61578369140625,2.3355982303619385
51,0.9399999999999998,0.905,0.925,0.9024999999999999,0.9049999999999999,0.9199999999999999,0.9024999999999999,0.9257218837738037,8.456430435180664,1.5094435214996338,0.8919878005981445,2.125962972640991,0.0
52,0.9374999999999998,0.8950000000000001,0.9199999999999999,0.9024999999999999,0.8999999999999998,0.9199999999999999,0.8975,3.83866548538208,2.056741952896118,0.2413778305053711,1.9850263595581055,8.040657997131348,0.763174295425415
53,0.9374999999999998,0.8975000000000002,0.9174999999999999,0.9,0.9024999999999999,0.9225,0.8949999999999999,0.9659790992736816,0.0,7.957842826843262,14.783191680908203,5.7794294357299805,0.7874584197998047
54,0.9374999999999998,0.9000000000000001,0.9174999999999999,0.9024999999999999,0.8999999999999998,0.9225,0.8949999999999999,0.6488368511199951,0.31145036220550537,2.6126716136932373,3.6836767196655273,4.141425609588623,5.221574306488037
55,0.9374999999999998,0.905,0.915,0.9,0.8999999999999998,0.93,0.8949999999999999,0.0,5.235072612762451,7.879581451416016,7.200024604797363,2.9851455688476562,3.7832813262939453
56,0.9399999999999998,0.905,0.9175000000000001,0.9,0.8999999999999998,0.9275,0.8949999999999999,2.7590181827545166,2.173813819885254,3.4949581623077393,6.187115669250488,0.4973165988922119,1.3484559059143066
57,0.9399999999999998,0.9075000000000001,0.9175000000000001,0.9025000000000001,0.8999999999999998,0.9275,0.8949999999999999,7.389182090759277,9.134258270263672,6.996527671813965,1.3974311351776123,0.691434383392334,2.4172523021698
58,0.9399999999999998,0.9075000000000001,0.9175000000000001,0.9,0.8999999999999998,0.925,0.8949999999999999,0.0,0.6407849788665771,4.567133903503418,4.355103492736816,3.0593643188476562,3.5830821990966797
59,0.9399999999999998,0.9075000000000001,0.9175000000000001,0.9,0.8975,0.9225,0.8949999999999999,2.7034616470336914,6.91126823425293,2.4598519802093506,0.2337965965270996,3.5159037113189697,0.06592202186584473
