,train_acc_1,train_acc_2,train_acc_3,train_loss_1,train_loss_2,train_loss_3,val_acc,val_acc_1,val_acc_2,val_acc_3,val_loss_1,val_loss_2,val_loss_3
14,0.96875,1.0,0.875,0.23213058710098267,0.04415995255112648,0.36177557706832886,0.9803000092506409,0.97079998254776,0.9692999720573425,0.9710999727249146,0.09819625318050385,0.09613943099975586,0.09865465015172958
15,1.0,1.0,1.0,0.025365665555000305,0.046085111796855927,0.016519736498594284,0.9819999933242798,0.9717000126838684,0.9679999947547913,0.9740999937057495,0.0909876674413681,0.1021094024181366,0.08777269721031189
16,0.96875,0.9375,1.0,0.08632682263851166,0.208199143409729,0.015492811799049377,0.9825000166893005,0.9690999984741211,0.967199981212616,0.973800003528595,0.0979599878191948,0.10469701886177063,0.08900312334299088
17,0.96875,1.0,1.0,0.2036733329296112,0.021804677322506905,0.009226548485457897,0.980400025844574,0.97079998254776,0.9696000218391418,0.9713000059127808,0.09867950528860092,0.0960104763507843,0.09434040635824203
18,0.96875,1.0,0.96875,0.04011300206184387,0.021865973249077797,0.12990963459014893,0.9782999753952026,0.9617000222206116,0.9603000283241272,0.9715999960899353,0.13228334486484528,0.1291085183620453,0.09356744587421417
19,1.0,0.96875,0.90625,0.021470051258802414,0.050576433539390564,0.14529390633106232,0.979200005531311,0.9667999744415283,0.968500018119812,0.9721999764442444,0.10705069452524185,0.0962596908211708,0.0930127203464508
20,1.0,1.0,1.0,0.022901147603988647,0.04535933956503868,0.009550431743264198,0.9811000227928162,0.9708999991416931,0.9707000255584717,0.972000002861023,0.09443565458059311,0.09508099406957626,0.090109683573246
21,1.0,1.0,1.0,0.015393529087305069,0.01897697150707245,0.0459841825067997,0.9812999963760376,0.9696999788284302,0.9736999869346619,0.9747999906539917,0.09955989569425583,0.08828304708003998,0.09331103414297104
22,1.0,1.0,0.9375,0.009980137459933758,0.003997446969151497,0.16173061728477478,0.9825999736785889,0.9728999733924866,0.9699000120162964,0.9749000072479248,0.08686763793230057,0.0964389368891716,0.08494707196950912
23,0.96875,0.90625,1.0,0.026922928169369698,0.36977776885032654,0.007649116218090057,0.9817000031471252,0.9725000262260437,0.9660999774932861,0.9751999974250793,0.08778132498264313,0.1095406711101532,0.0895569771528244
24,1.0,1.0,1.0,0.009078660979866982,0.0045699081383645535,0.027560604736208916,0.98089998960495,0.9695000052452087,0.9675999879837036,0.9746000170707703,0.09434320032596588,0.1042066439986229,0.08544229716062546
25,0.96875,1.0,1.0,0.1149129569530487,0.016162429004907608,0.00508643826469779,0.9803000092506409,0.9692999720573425,0.9656000137329102,0.9731000065803528,0.10315681248903275,0.11125209927558899,0.08619404584169388
26,1.0,1.0,1.0,0.024928495287895203,0.0043791914358735085,0.007343602832406759,0.9832000136375427,0.9733999967575073,0.972100019454956,0.9768999814987183,0.08837301284074783,0.08742719888687134,0.08168234676122665
27,1.0,0.96875,0.96875,0.0030353227630257607,0.17983153462409973,0.036095600575208664,0.9829000234603882,0.9725000262260437,0.9732000231742859,0.9736999869346619,0.09281335771083832,0.0874757170677185,0.09333213418722153
28,1.0,1.0,1.0,0.001328187994658947,0.021443519741296768,0.027049683034420013,0.9830999970436096,0.9760000109672546,0.9732000231742859,0.9760000109672546,0.08210469037294388,0.08705905824899673,0.08733298629522324
29,0.96875,0.9375,1.0,0.14522528648376465,0.2841837704181671,0.014233021065592766,0.9830999970436096,0.9715999960899353,0.9729999899864197,0.9751999974250793,0.09405915439128876,0.08897945284843445,0.08965349197387695
