,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
13,1.0,1.0,1.0,0.96875,0.014573829248547554,0.03132108971476555,0.027169538661837578,0.06888692080974579,0.9811999797821045,0.9695000052452087,0.9702000021934509,0.9657999873161316,0.9700999855995178,0.10152734071016312,0.10161538422107697,0.11466924846172333,0.09192989021539688
14,1.0,0.9375,1.0,1.0,0.01212199404835701,0.2075921893119812,0.01730267144739628,0.02823270484805107,0.9811999797821045,0.9690999984741211,0.968500018119812,0.9657999873161316,0.9753999710083008,0.10583166778087616,0.10362795740365982,0.10353570431470871,0.07632685452699661
15,0.96875,1.0,0.96875,0.9375,0.07863812148571014,0.010454580187797546,0.1494976282119751,0.10893485695123672,0.9824000000953674,0.9700999855995178,0.9700999855995178,0.972000002861023,0.9776999950408936,0.10049305111169815,0.10193467140197754,0.09065156430006027,0.07334303855895996
16,0.96875,0.96875,1.0,1.0,0.1160694882273674,0.0880492553114891,0.04612698033452034,0.009338295087218285,0.9832000136375427,0.9721999764442444,0.9728999733924866,0.9721999764442444,0.9710000157356262,0.08555226773023605,0.0908263623714447,0.0899132713675499,0.08955138921737671
17,1.0,0.96875,1.0,0.96875,0.016738945618271828,0.11343466490507126,0.036407820880413055,0.1115698516368866,0.9825999736785889,0.9692000150680542,0.9731000065803528,0.968500018119812,0.9739999771118164,0.10073774307966232,0.09180804342031479,0.09783332794904709,0.08353211730718613
18,1.0,1.0,0.96875,1.0,0.014217687770724297,0.009372752159833908,0.07755917310714722,0.026002053171396255,0.9829000234603882,0.9703999757766724,0.9742000102996826,0.9735999703407288,0.9732000231742859,0.09032229334115982,0.08431350439786911,0.08197741210460663,0.08385369181632996
19,1.0,1.0,1.0,0.96875,0.02752137929201126,0.028391288593411446,0.004329333081841469,0.11731863766908646,0.982200026512146,0.9728999733924866,0.9735000133514404,0.972100019454956,0.9702000021934509,0.08753114193677902,0.09011958539485931,0.09036315232515335,0.09465786069631577
20,1.0,1.0,1.0,1.0,0.009995538741350174,0.007627690210938454,0.022637691348791122,0.028889797627925873,0.9829999804496765,0.9717000126838684,0.9754999876022339,0.9717000126838684,0.9696999788284302,0.09172788262367249,0.08307480812072754,0.09230966866016388,0.1029939204454422
21,1.0,1.0,0.96875,1.0,0.006918576546013355,0.014979780651628971,0.23609274625778198,0.007770034484565258,0.9822999835014343,0.9721999764442444,0.9674999713897705,0.972000002861023,0.9765999913215637,0.09481625258922577,0.10834260284900665,0.09208790957927704,0.07734626531600952
22,0.90625,0.90625,1.0,1.0,0.24106425046920776,0.3163091540336609,0.043595001101493835,0.023238249123096466,0.9825999736785889,0.97079998254776,0.9700999855995178,0.9740999937057495,0.9746000170707703,0.10321453958749771,0.10073839128017426,0.08169616758823395,0.08607295900583267
23,1.0,0.96875,0.96875,1.0,0.00994181726127863,0.03201087564229965,0.08310695737600327,0.015489846467971802,0.9830999970436096,0.9721999764442444,0.9724000096321106,0.9653000235557556,0.9735999703407288,0.09510806202888489,0.08962351083755493,0.11153001338243484,0.09147875010967255
24,1.0,1.0,0.96875,1.0,0.008363489992916584,0.02780410833656788,0.053368303924798965,0.0156578179448843,0.9814000129699707,0.9685999751091003,0.973800003528595,0.9667999744415283,0.9587000012397766,0.10589498281478882,0.08997102081775665,0.10825297981500626,0.14363567531108856
25,1.0,1.0,0.96875,0.9375,0.01727619767189026,0.005639700219035149,0.15322032570838928,0.3239055275917053,0.9829000234603882,0.9671000242233276,0.9750000238418579,0.9711999893188477,0.9702000021934509,0.10915154963731766,0.087287038564682,0.09802652895450592,0.10097335278987885
26,0.96875,0.9375,1.0,0.96875,0.05734413117170334,0.13401153683662415,0.018521055579185486,0.04408910498023033,0.9828000068664551,0.9689000248908997,0.9678999781608582,0.970300018787384,0.9754999876022339,0.10251437872648239,0.10617417842149734,0.097199447453022,0.08563162386417389
27,1.0,1.0,1.0,0.96875,0.007890026085078716,0.010869771242141724,0.03387848660349846,0.03135313838720322,0.9835000038146973,0.9739000201225281,0.973800003528595,0.9689000248908997,0.973800003528595,0.0879700556397438,0.08619134873151779,0.09958337992429733,0.08978357166051865
28,1.0,1.0,0.90625,1.0,0.0034865050110965967,0.018358254805207253,0.3841259479522705,0.0033433802891522646,0.9836999773979187,0.9696000218391418,0.9693999886512756,0.9692000150680542,0.9771000146865845,0.11311347782611847,0.10334732383489609,0.0996122807264328,0.07792683690786362
29,1.0,1.0,1.0,1.0,0.010184690356254578,0.00203271908685565,0.005634818226099014,0.004871324636042118,0.9815000295639038,0.9592000246047974,0.9699000120162964,0.9675999879837036,0.9764999747276306,0.14095234870910645,0.10571076720952988,0.10796283930540085,0.0795443058013916
