,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
13,0.8825000000000001,0.7525000000000002,0.785,0.8074999999999999,0.7925000000000001,0.8025,19.77328872680664,45.394866943359375,31.814361572265625,67.61770629882812,38.02703857421875
14,0.8975,0.7675,0.8175000000000001,0.8400000000000001,0.7925,0.7975000000000001,60.156883239746094,1.059910774230957,22.620624542236328,11.026535987854004,32.61802673339844
15,0.89,0.725,0.8575000000000002,0.8125,0.7975000000000001,0.7725,16.7451229095459,27.180139541625977,24.361513137817383,17.672382354736328,2.628805160522461
16,0.8949999999999999,0.8300000000000001,0.8,0.8150000000000001,0.785,0.7675000000000001,29.53743553161621,41.308311462402344,18.91797637939453,12.681232452392578,17.116130828857422
17,0.8899999999999999,0.7875000000000001,0.7700000000000001,0.8225,0.7999999999999999,0.8000000000000002,17.760644912719727,14.352904319763184,12.91484546661377,42.53170394897461,5.267421722412109
18,0.8825000000000001,0.7849999999999999,0.8074999999999999,0.8474999999999999,0.775,0.7949999999999999,14.634452819824219,27.147899627685547,21.3039608001709,59.20993423461914,54.300662994384766
19,0.8700000000000001,0.8225,0.8225000000000001,0.8300000000000001,0.785,0.7925000000000001,18.717817306518555,11.05618667602539,20.002471923828125,1.0910696983337402,89.93746948242188
20,0.8875000000000002,0.835,0.8200000000000001,0.8400000000000001,0.7975000000000001,0.785,3.6397056579589844,49.15825653076172,15.957679748535156,70.31644439697266,22.258121490478516
21,0.8724999999999999,0.7899999999999999,0.755,0.8400000000000001,0.78,0.8025,9.293996810913086,38.35152053833008,37.294193267822266,1.9265108108520508,57.377662658691406
22,0.8949999999999999,0.8225,0.835,0.8149999999999998,0.8175000000000001,0.7825,3.4819512367248535,0.10635757446289062,32.686222076416016,91.37483215332031,11.375643730163574
23,0.905,0.8075000000000001,0.8125,0.8374999999999998,0.8150000000000001,0.7975000000000001,39.75797653198242,2.7182021141052246,70.82405090332031,14.74170970916748,9.336844444274902
24,0.8925000000000001,0.8324999999999999,0.8225,0.835,0.805,0.7724999999999999,7.082322120666504,61.40052032470703,10.332077026367188,2.4913558959960938,14.533719062805176
25,0.9199999999999999,0.8200000000000001,0.8600000000000001,0.85,0.7975000000000001,0.8375,43.07744598388672,33.473655700683594,8.357665061950684,10.966170310974121,31.084257125854492
26,0.9,0.835,0.865,0.8525,0.8200000000000001,0.8175000000000001,31.867080688476562,10.2261962890625,30.11005401611328,27.311431884765625,44.12123107910156
27,0.9225,0.8275,0.845,0.8275,0.8150000000000001,0.8074999999999999,4.054414749145508,13.191478729248047,6.486046314239502,26.490924835205078,44.777008056640625
28,0.9049999999999999,0.82,0.835,0.85,0.8,0.8099999999999999,60.658546447753906,7.763823986053467,26.399734497070312,24.46309471130371,12.949212074279785
29,0.9125,0.8174999999999999,0.8150000000000001,0.845,0.7975000000000001,0.805,20.278289794921875,5.375885486602783,75.98211669921875,2.9736268520355225,7.400587558746338
30,0.8975,0.8400000000000001,0.8200000000000001,0.8325000000000001,0.8350000000000002,0.7999999999999999,3.38026762008667,2.807354688644409,66.28324890136719,26.6121826171875,35.66814041137695
31,0.9049999999999999,0.82,0.8375,0.8325000000000001,0.8150000000000001,0.8425,24.515596389770508,0.0,25.84438705444336,6.184247016906738,0.0
32,0.925,0.8300000000000001,0.7975000000000001,0.8849999999999998,0.8099999999999999,0.8699999999999999,35.31449508666992,3.6997690200805664,5.915484428405762,15.2880859375,9.078804969787598
33,0.915,0.825,0.8400000000000001,0.85,0.8375,0.8150000000000001,4.578665256500244,0.0,26.949613571166992,8.242202758789062,9.855278015136719
34,0.925,0.8099999999999999,0.85,0.8525,0.825,0.8450000000000001,6.175426483154297,9.63725471496582,26.676143646240234,17.65251350402832,43.592864990234375
35,0.9349999999999999,0.8625,0.8724999999999999,0.7949999999999999,0.8275,0.825,13.238228797912598,8.769384384155273,3.709604024887085,43.55992889404297,13.031391143798828
36,0.9199999999999999,0.835,0.8400000000000001,0.8550000000000001,0.7925000000000001,0.8175000000000001,20.31308364868164,9.498948097229004,57.6640625,18.941753387451172,40.319114685058594
37,0.9249999999999998,0.825,0.8149999999999998,0.865,0.825,0.8425,64.90518188476562,31.606708526611328,5.469769477844238,37.885353088378906,5.710209369659424
38,0.9249999999999998,0.8474999999999999,0.8625,0.8275,0.8450000000000001,0.8550000000000001,27.90509796142578,29.288066864013672,8.79356861114502,42.685508728027344,24.656700134277344
39,0.915,0.85,0.8474999999999999,0.8275,0.885,0.8225000000000001,0.7414140701293945,12.004281044006348,27.10034942626953,9.934991836547852,19.955219268798828
40,0.9349999999999999,0.8625,0.8775000000000001,0.8549999999999999,0.8324999999999999,0.8749999999999998,16.896528244018555,5.995223045349121,0.9811720848083496,22.07269859313965,3.0026211738586426
41,0.9424999999999997,0.89,0.8775000000000001,0.8749999999999998,0.8749999999999998,0.8949999999999999,10.85637092590332,11.836263656616211,8.451255798339844,22.556541442871094,2.047274589538574
42,0.9449999999999997,0.8925000000000001,0.8724999999999999,0.8799999999999999,0.8800000000000001,0.905,13.47856616973877,0.6473197937011719,15.972797393798828,1.2939207553863525,16.73965835571289
43,0.9424999999999997,0.8799999999999999,0.885,0.8849999999999998,0.89,0.905,0.300692081451416,6.333067893981934,8.902114868164062,8.921314239501953,11.295792579650879
44,0.9374999999999998,0.875,0.8975,0.8874999999999998,0.8949999999999999,0.89,2.8406543731689453,0.0,9.186866760253906,1.8369896411895752,0.0
45,0.9449999999999997,0.8924999999999998,0.9024999999999999,0.8949999999999999,0.8875,0.8925000000000001,13.395435333251953,2.0093846321105957,1.871150255203247,0.2201542854309082,27.670202255249023
46,0.9524999999999999,0.8899999999999999,0.9049999999999999,0.8949999999999999,0.8975,0.8949999999999999,12.955602645874023,13.352871894836426,7.163187026977539,9.53701400756836,11.228097915649414
47,0.9524999999999999,0.8799999999999999,0.8949999999999999,0.905,0.8875,0.9025000000000001,0.8741805553436279,6.354208946228027,6.875555038452148,1.6496710777282715,0.0
48,0.9449999999999997,0.8724999999999999,0.9024999999999999,0.89,0.8975000000000002,0.9024999999999999,2.3873987197875977,4.160250186920166,1.9408221244812012,1.292992353439331,16.995508193969727
49,0.9424999999999999,0.875,0.9,0.8975,0.8950000000000001,0.905,9.465579986572266,6.15939474105835,3.9333276748657227,3.6488730907440186,1.2598483562469482
50,0.9424999999999999,0.885,0.8974999999999997,0.905,0.8899999999999999,0.9025000000000001,14.277355194091797,3.260704278945923,13.167463302612305,2.8014814853668213,6.0428314208984375
51,0.9424999999999999,0.8725000000000002,0.8924999999999998,0.9075,0.9000000000000001,0.9024999999999999,23.05147933959961,10.628067016601562,3.1472079753875732,1.0411913394927979,12.96331787109375
52,0.9424999999999999,0.8775000000000001,0.8999999999999998,0.9025000000000001,0.9075,0.9,2.6073153018951416,10.681923866271973,3.9968276023864746,3.202214479446411,2.727797508239746
53,0.9449999999999997,0.8775000000000001,0.8974999999999997,0.9125,0.8900000000000002,0.9025000000000001,14.60814094543457,14.358251571655273,7.290682315826416,1.0126616954803467,1.5609180927276611
54,0.9424999999999999,0.8799999999999999,0.8999999999999998,0.9099999999999999,0.8975000000000002,0.9049999999999999,2.225674867630005,4.548786163330078,9.180328369140625,4.848850250244141,3.8016164302825928
55,0.9424999999999999,0.8874999999999998,0.9024999999999999,0.9099999999999999,0.8975000000000002,0.9025000000000001,3.7877347469329834,7.719414710998535,13.337297439575195,8.624531745910645,0.9694149494171143
56,0.9424999999999999,0.8849999999999998,0.8999999999999998,0.9125,0.8900000000000002,0.9025000000000001,12.69223403930664,2.633254051208496,7.384347438812256,2.0860114097595215,0.24981951713562012
57,0.945,0.8825,0.8999999999999998,0.9125,0.8900000000000002,0.8975,6.267241477966309,3.7675881385803223,8.846735000610352,13.672924995422363,5.490063190460205
58,0.945,0.8800000000000001,0.8999999999999998,0.9125,0.8900000000000002,0.8975,0.2896432876586914,2.5987114906311035,3.17816162109375,0.0008921623229980469,2.471207857131958
59,0.945,0.8825,0.9024999999999999,0.9125,0.8900000000000002,0.8975,3.2659404277801514,6.921287536621094,5.604012489318848,2.561218023300171,2.910167932510376
