,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
18,1.0,0.90625,1.0,0.96875,0.10234175622463226,0.36910682916641235,0.04932905733585358,0.1559038758277893,0.9567999839782715,0.9495999813079834,0.9506000280380249,0.9506999850273132,0.9513000249862671,0.20201386511325836,0.19741569459438324,0.2061324268579483,0.1998218148946762
19,1.0,1.0,1.0,1.0,0.05496753007173538,0.07822468876838684,0.0473693385720253,0.05398433655500412,0.9580000042915344,0.9505000114440918,0.9509000182151794,0.9514999985694885,0.951200008392334,0.19937728345394135,0.19052287936210632,0.19499561190605164,0.1965799182653427
20,1.0,1.0,1.0,1.0,0.0693463385105133,0.03543015941977501,0.06367462873458862,0.04482050985097885,0.9585000276565552,0.9519000053405762,0.9502999782562256,0.9526000022888184,0.9520000219345093,0.19131003320217133,0.190277099609375,0.19021496176719666,0.1904902160167694
21,1.0,1.0,1.0,1.0,0.03938201814889908,0.11374545097351074,0.033631689846515656,0.14192542433738708,0.9585000276565552,0.9532999992370605,0.9509000182151794,0.9487000107765198,0.9498999714851379,0.1902923434972763,0.18569085001945496,0.19588951766490936,0.19580017030239105
22,1.0,1.0,1.0,1.0,0.036356475204229355,0.025301393121480942,0.04164955019950867,0.04301264137029648,0.9570000171661377,0.9531000256538391,0.9491000175476074,0.9491999745368958,0.9498999714851379,0.18447165191173553,0.19300226867198944,0.20151464641094208,0.18922284245491028
23,1.0,1.0,1.0,1.0,0.044347137212753296,0.04345594346523285,0.0648573786020279,0.027159903198480606,0.9577999711036682,0.9523000121116638,0.9505000114440918,0.9469000101089478,0.9505000114440918,0.18600556254386902,0.18330413103103638,0.2021002471446991,0.18913210928440094
24,1.0,1.0,1.0,1.0,0.05273399502038956,0.05062171816825867,0.031174296513199806,0.05924747884273529,0.9575999975204468,0.951200008392334,0.9490000009536743,0.9491000175476074,0.9510999917984009,0.1842869073152542,0.18471792340278625,0.18734367191791534,0.18560980260372162
25,0.96875,1.0,1.0,1.0,0.15977925062179565,0.049709588289260864,0.046401165425777435,0.04023651406168938,0.9592000246047974,0.951200008392334,0.9508000016212463,0.9501000046730042,0.9490000009536743,0.18196608126163483,0.17760832607746124,0.18698479235172272,0.19364283978939056
26,1.0,1.0,1.0,1.0,0.07325875759124756,0.0313938707113266,0.08197716623544693,0.047446124255657196,0.9571999907493591,0.9478999972343445,0.9477999806404114,0.9490000009536743,0.9498999714851379,0.19336631894111633,0.19088438153266907,0.18797670304775238,0.196328803896904
27,0.8125,1.0,1.0,1.0,0.6916990280151367,0.13351693749427795,0.021692972630262375,0.03375573828816414,0.9571999907493591,0.9513999819755554,0.9510999917984009,0.9510999917984009,0.9506999850273132,0.17886918783187866,0.17983700335025787,0.18122707307338715,0.17983323335647583
28,0.96875,1.0,1.0,1.0,0.1439967155456543,0.048259928822517395,0.05422859638929367,0.040701791644096375,0.9584000110626221,0.9520000219345093,0.9510999917984009,0.9523000121116638,0.9502000212669373,0.1751970648765564,0.17800703644752502,0.17768171429634094,0.1822168231010437
29,1.0,1.0,1.0,1.0,0.03237646445631981,0.020888932049274445,0.023702234029769897,0.06729266792535782,0.9574999809265137,0.9520999789237976,0.9469000101089478,0.9506000280380249,0.9520000219345093,0.17736691236495972,0.19329188764095306,0.18308550119400024,0.17774976789951324
