,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
15,0.96875,0.9375,1.0,1.0,0.10208284854888916,0.3191881477832794,0.05256271734833717,0.14691346883773804,0.955299973487854,0.9509000182151794,0.9495000243186951,0.9466999769210815,0.9458000063896179,0.20874783396720886,0.21584555506706238,0.21619726717472076,0.21996945142745972
16,0.90625,1.0,0.96875,1.0,0.30925408005714417,0.07766026258468628,0.14120715856552124,0.1123267412185669,0.9555000066757202,0.9508000016212463,0.9460999965667725,0.9470999836921692,0.9455999732017517,0.20524482429027557,0.2189115285873413,0.21079614758491516,0.21694624423980713
17,1.0,1.0,1.0,1.0,0.09007172286510468,0.15189985930919647,0.08864167332649231,0.07915140688419342,0.9559000134468079,0.9470000267028809,0.9484999775886536,0.9502999782562256,0.9470999836921692,0.2094108909368515,0.20840732753276825,0.1989617794752121,0.20401956140995026
18,1.0,1.0,1.0,1.0,0.06184285879135132,0.06944213062524796,0.06799287348985672,0.05460888892412186,0.9567000269889832,0.9496999979019165,0.9501000046730042,0.9470999836921692,0.9501000046730042,0.19954633712768555,0.20129847526550293,0.20851942896842957,0.19667474925518036
19,1.0,1.0,1.0,1.0,0.07143048197031021,0.0491613894701004,0.06004000082612038,0.0575304850935936,0.958299994468689,0.9473000168800354,0.9498999714851379,0.9491999745368958,0.9484999775886536,0.21050390601158142,0.20494313538074493,0.2028002291917801,0.19782698154449463
20,1.0,1.0,1.0,1.0,0.0674012303352356,0.11459529399871826,0.07961612939834595,0.17841428518295288,0.9574000239372253,0.9509000182151794,0.948199987411499,0.9510999917984009,0.9491999745368958,0.1928734928369522,0.20411257445812225,0.19415025413036346,0.19433675706386566
21,1.0,1.0,0.96875,1.0,0.07648863643407822,0.053578346967697144,0.11232241243124008,0.034161604940891266,0.9567999839782715,0.9460999965667725,0.9480999708175659,0.9491000175476074,0.9470000267028809,0.20269258320331573,0.19622765481472015,0.19821113348007202,0.19531159102916718
22,1.0,1.0,1.0,1.0,0.04375597834587097,0.03357837349176407,0.08375720679759979,0.09821344912052155,0.9549000263214111,0.9496999979019165,0.9478999972343445,0.9502000212669373,0.9444000124931335,0.19018332660198212,0.19807642698287964,0.1862459033727646,0.2018260806798935
23,1.0,1.0,1.0,1.0,0.0567561574280262,0.0751909613609314,0.07194015383720398,0.04655681550502777,0.9559000134468079,0.9476000070571899,0.9498999714851379,0.949999988079071,0.947700023651123,0.20024771988391876,0.19131498038768768,0.1880817711353302,0.19391967356204987
24,1.0,1.0,0.9375,1.0,0.045762695372104645,0.07084284722805023,0.24900925159454346,0.027527321130037308,0.9560999870300293,0.9501000046730042,0.9480000138282776,0.9492999911308289,0.9513000249862671,0.18678216636180878,0.1980629414319992,0.1902051866054535,0.18342337012290955
25,1.0,1.0,1.0,1.0,0.05973971635103226,0.021509993821382523,0.05370645970106125,0.027641410008072853,0.9574000239372253,0.9491000175476074,0.9495000243186951,0.9513999819755554,0.9496999979019165,0.1886623054742813,0.1860467493534088,0.18222254514694214,0.18553802371025085
26,1.0,1.0,0.78125,1.0,0.10710492730140686,0.04690719395875931,0.4887130558490753,0.0420696884393692,0.9559000134468079,0.9498000144958496,0.9470999836921692,0.9491999745368958,0.9455999732017517,0.18587248027324677,0.19038265943527222,0.18692448735237122,0.1957782357931137
27,1.0,1.0,1.0,1.0,0.05499839410185814,0.04475565627217293,0.03994978591799736,0.030457420274615288,0.9569000005722046,0.9513999819755554,0.9474999904632568,0.947700023651123,0.9484000205993652,0.18509981036186218,0.18946059048175812,0.18740469217300415,0.18481487035751343
28,1.0,1.0,1.0,1.0,0.04004182294011116,0.03787130489945412,0.02978651598095894,0.045496128499507904,0.9567000269889832,0.9501000046730042,0.9495000243186951,0.9498000144958496,0.9478999972343445,0.180715873837471,0.1846933811903,0.1845671832561493,0.1875447928905487
29,1.0,1.0,1.0,1.0,0.05090954527258873,0.0345267653465271,0.03340357169508934,0.04368547350168228,0.9574000239372253,0.9490000009536743,0.9470999836921692,0.953000009059906,0.9476000070571899,0.1832452267408371,0.18979598581790924,0.17696337401866913,0.18529649078845978
