,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
13,0.8724999999999999,0.7575,0.78,0.78,0.8225000000000001,0.795,37.78839874267578,106.75248718261719,69.5129623413086,49.94947052001953,19.085887908935547
14,0.8875,0.8100000000000002,0.785,0.8274999999999999,0.8150000000000001,0.8125,23.809635162353516,51.641998291015625,38.52763366699219,20.142902374267578,7.302363872528076
15,0.885,0.8074999999999999,0.7350000000000001,0.8274999999999999,0.7874999999999999,0.7499999999999999,8.199312210083008,60.916141510009766,56.7799186706543,8.885114669799805,82.70361328125
16,0.8775000000000001,0.7725,0.8025,0.825,0.7474999999999999,0.8300000000000001,2.85308837890625,11.026137351989746,10.49355411529541,10.448043823242188,26.61918067932129
17,0.8949999999999999,0.8125,0.8075000000000001,0.825,0.7750000000000001,0.8675,8.79172134399414,115.31379699707031,26.812164306640625,7.401216506958008,22.653305053710938
18,0.905,0.8074999999999999,0.7975,0.82,0.7999999999999999,0.8400000000000001,0.0,9.123909950256348,27.423500061035156,55.224666595458984,49.98583984375
19,0.8925000000000001,0.8024999999999999,0.8025,0.8475000000000001,0.8175000000000001,0.8275,23.161754608154297,77.40483093261719,26.61832618713379,22.95672607421875,36.86304473876953
20,0.8924999999999998,0.7975000000000001,0.845,0.825,0.8,0.835,16.117448806762695,23.38906478881836,2.3018503189086914,21.45880889892578,2.3800716400146484
21,0.8975,0.7825,0.7749999999999999,0.8274999999999999,0.8424999999999999,0.795,12.217899322509766,31.8341007232666,30.911724090576172,29.843524932861328,8.796333312988281
22,0.885,0.7900000000000001,0.8025,0.845,0.8075000000000001,0.785,15.83285903930664,7.261887550354004,29.07225227355957,11.453615188598633,50.26988220214844
23,0.9099999999999999,0.7875,0.8125000000000002,0.8400000000000001,0.7875000000000001,0.7975,20.584489822387695,18.628381729125977,18.409774780273438,18.764047622680664,19.150463104248047
24,0.9075000000000001,0.8,0.85,0.8550000000000001,0.8300000000000001,0.8049999999999999,106.52911376953125,4.579676628112793,11.08218765258789,11.024744987487793,8.537178039550781
25,0.8925000000000001,0.7949999999999999,0.79,0.8375,0.8175000000000001,0.8200000000000001,86.7603759765625,20.3638916015625,54.17129135131836,11.092894554138184,36.228492736816406
26,0.9,0.8099999999999999,0.825,0.8875,0.8474999999999999,0.82,80.19164276123047,0.7879385948181152,23.379098892211914,26.57538604736328,0.9320883750915527
27,0.9,0.8075000000000001,0.8450000000000001,0.7975,0.7825,0.8475000000000001,33.52843475341797,17.923667907714844,2.8505353927612305,14.205175399780273,49.18174743652344
28,0.9174999999999998,0.7999999999999999,0.805,0.8400000000000001,0.85,0.78,24.621746063232422,55.25652313232422,24.163558959960938,21.607078552246094,6.047297477722168
29,0.9225,0.8299999999999998,0.835,0.8549999999999999,0.8300000000000001,0.8299999999999998,21.82710075378418,9.031370162963867,2.2712631225585938,25.71886444091797,37.989463806152344
30,0.925,0.8300000000000001,0.8099999999999999,0.8649999999999999,0.8350000000000002,0.8625,55.85940933227539,46.421852111816406,11.17365550994873,26.409332275390625,28.895267486572266
31,0.9225,0.8225000000000001,0.8300000000000001,0.8825000000000001,0.8099999999999999,0.8525,37.48737335205078,39.87986755371094,10.400206565856934,26.68674087524414,4.36429500579834
32,0.9274999999999999,0.7925,0.8825,0.8800000000000001,0.825,0.85,34.63838195800781,7.518421649932861,37.790122985839844,20.18474578857422,7.528914451599121
33,0.9274999999999999,0.7925,0.8174999999999999,0.8825,0.8525,0.8700000000000001,11.043327331542969,9.767972946166992,42.17810821533203,2.7927355766296387,17.162458419799805
34,0.9149999999999998,0.8475000000000001,0.8375,0.8550000000000001,0.8574999999999999,0.8574999999999999,3.720275402069092,44.830528259277344,17.553922653198242,5.9106316566467285,53.455413818359375
35,0.9174999999999999,0.7375,0.8724999999999999,0.8525,0.8649999999999999,0.8275,9.679893493652344,46.302215576171875,7.174462795257568,8.579085350036621,27.994403839111328
36,0.9274999999999999,0.8375,0.8575000000000003,0.85,0.8574999999999999,0.8525,4.653814315795898,36.96739959716797,10.900424003601074,13.24638557434082,0.36244773864746094
37,0.9474999999999998,0.8500000000000002,0.85,0.86,0.8775000000000002,0.8475000000000001,19.462299346923828,14.245893478393555,5.436216354370117,7.998042106628418,40.6270751953125
38,0.9274999999999999,0.8424999999999999,0.8274999999999999,0.8175000000000001,0.8949999999999999,0.82,11.501517295837402,10.323410034179688,11.851738929748535,12.699817657470703,39.43872833251953
39,0.9374999999999998,0.8625,0.8574999999999999,0.8350000000000002,0.8875,0.8649999999999999,22.946300506591797,13.77804183959961,0.0,0.6132168769836426,0.6326017379760742
40,0.9499999999999998,0.8474999999999999,0.8625,0.8724999999999999,0.8474999999999999,0.8825,15.106410026550293,13.427786827087402,12.789263725280762,2.5733249187469482,50.47954559326172
41,0.9474999999999998,0.8850000000000001,0.8749999999999998,0.9024999999999999,0.8950000000000001,0.8825000000000001,7.081372261047363,0.0,13.484442710876465,0.9143991470336914,11.03193473815918
42,0.9499999999999998,0.8825000000000001,0.9049999999999999,0.8975000000000002,0.9124999999999999,0.905,2.859668493270874,8.158622741699219,2.168078660964966,4.54315185546875,3.8434677124023438
43,0.9424999999999997,0.8975000000000002,0.9024999999999999,0.8999999999999998,0.9,0.9125,10.918926239013672,2.5111634731292725,3.8974380493164062,14.383584022521973,9.906320571899414
44,0.9499999999999998,0.8800000000000001,0.9125,0.8999999999999998,0.9124999999999999,0.9199999999999999,7.772821426391602,0.5429189205169678,0.0,2.7505054473876953,21.086458206176758
45,0.9524999999999999,0.89,0.9199999999999999,0.9,0.9049999999999999,0.9149999999999998,11.79898452758789,2.645378828048706,0.5129547119140625,23.532957077026367,0.0
46,0.9549999999999998,0.8975000000000002,0.9174999999999999,0.9025000000000001,0.9075,0.9249999999999998,14.253859519958496,0.7602860927581787,4.028539657592773,1.8126029968261719,8.80632209777832
47,0.9524999999999999,0.8949999999999999,0.9125,0.9075,0.9075,0.9125000000000002,0.0,6.204524517059326,1.0118708610534668,24.525867462158203,9.224467277526855
48,0.9524999999999997,0.9099999999999999,0.925,0.9,0.9024999999999999,0.9225,2.2662177085876465,5.983464241027832,4.118263244628906,20.596237182617188,3.435938835144043
49,0.9549999999999997,0.8999999999999998,0.9199999999999999,0.9075000000000001,0.9124999999999999,0.9174999999999999,2.0609664916992188,2.767310857772827,10.357038497924805,8.61874008178711,0.0281522274017334
50,0.9524999999999999,0.8975,0.925,0.9125,0.9174999999999999,0.9125,13.106767654418945,0.7576179504394531,0.5271420478820801,6.609864234924316,0.10333418846130371
51,0.9574999999999998,0.8949999999999999,0.9225,0.9125,0.9174999999999999,0.9174999999999999,5.054481506347656,2.4685068130493164,2.7097671031951904,4.600691795349121,7.919447898864746
52,0.9549999999999997,0.9024999999999999,0.9225,0.9125,0.9149999999999998,0.9225,7.283851623535156,11.166762351989746,1.796142339706421,6.731806755065918,15.218006134033203
53,0.9574999999999998,0.9075,0.9225,0.9125,0.9174999999999999,0.9249999999999998,4.168105125427246,7.943269729614258,13.170196533203125,1.804863452911377,7.529925346374512
54,0.9599999999999997,0.9049999999999999,0.9199999999999999,0.9075000000000001,0.9125,0.9225,6.926297187805176,4.184232234954834,1.9219117164611816,10.410150527954102,2.9106504917144775
55,0.9599999999999997,0.9075,0.9175000000000001,0.905,0.9125,0.925,9.590042114257812,7.467928409576416,5.560449600219727,2.392777919769287,14.054130554199219
56,0.9599999999999997,0.9099999999999999,0.9175000000000001,0.9075000000000001,0.915,0.9225,0.42420268058776855,13.641558647155762,21.289833068847656,3.804687023162842,0.4242985248565674
57,0.9599999999999997,0.9049999999999999,0.9175000000000001,0.9125,0.915,0.9225000000000001,1.0118608474731445,12.710238456726074,0.41100454330444336,1.1322972774505615,10.791780471801758
58,0.9599999999999997,0.9125,0.9175000000000001,0.915,0.9125,0.925,1.3161249160766602,6.3062567710876465,3.2902023792266846,14.439126968383789,4.628982067108154
59,0.9599999999999997,0.9125,0.9175000000000001,0.9125,0.9125,0.925,4.080682754516602,1.4945822954177856,10.617105484008789,0.0,27.35173988342285
