,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,1.0,1.0,1.0,1.0,0.11907470226287842,0.11648707836866379,0.10774020105600357,0.07092955708503723,0.9485999941825867,0.945900022983551,0.9470999836921692,0.9477999806404114,0.945900022983551,0.22824467718601227,0.22670972347259521,0.2260112315416336,0.2290620654821396
11,1.0,1.0,1.0,1.0,0.08237376809120178,0.09393206983804703,0.05076003819704056,0.0866447389125824,0.9488000273704529,0.9473000168800354,0.9492999911308289,0.9478999972343445,0.9466999769210815,0.21685412526130676,0.21670596301555634,0.21782884001731873,0.21858540177345276
12,1.0,1.0,1.0,0.90625,0.04366668686270714,0.07453848421573639,0.12685981392860413,0.2751083970069885,0.949400007724762,0.9474999904632568,0.9473000168800354,0.9487000107765198,0.9460999965667725,0.21492387354373932,0.21408259868621826,0.21334931254386902,0.2171512395143509
13,1.0,1.0,1.0,1.0,0.08201074600219727,0.06590421497821808,0.04239031672477722,0.07123545557260513,0.949999988079071,0.9488000273704529,0.9488000273704529,0.9488999843597412,0.9469000101089478,0.20774638652801514,0.20826177299022675,0.20752912759780884,0.20959314703941345
14,0.96875,1.0,1.0,1.0,0.19952407479286194,0.05504531040787697,0.06380494683980942,0.07396341860294342,0.9483000040054321,0.9467999935150146,0.9473000168800354,0.9484000205993652,0.9463000297546387,0.20514236390590668,0.20588251948356628,0.20551122725009918,0.20875032246112823
15,1.0,1.0,1.0,0.9375,0.049074117094278336,0.046691231429576874,0.049446649849414825,0.18625423312187195,0.9498000144958496,0.9470999836921692,0.9477999806404114,0.9478999972343445,0.9470000267028809,0.20492489635944366,0.20606106519699097,0.2053951472043991,0.20465953648090363
16,1.0,1.0,1.0,1.0,0.0550142303109169,0.06944919377565384,0.034061312675476074,0.0372176468372345,0.948199987411499,0.9466999769210815,0.9466000199317932,0.9463000297546387,0.9456999897956848,0.20198141038417816,0.20401643216609955,0.2019074410200119,0.20537279546260834
17,1.0,1.0,1.0,1.0,0.05860123783349991,0.049491945654153824,0.03359506279230118,0.06797926127910614,0.948199987411499,0.9474999904632568,0.9477999806404114,0.9478999972343445,0.9455999732017517,0.20295704901218414,0.20267954468727112,0.20170703530311584,0.20275810360908508
18,1.0,1.0,1.0,1.0,0.04295866936445236,0.041895441710948944,0.03892689198255539,0.0508272759616375,0.9488999843597412,0.9483000040054321,0.9472000002861023,0.9476000070571899,0.9473999738693237,0.1963798999786377,0.19953510165214539,0.19856825470924377,0.19850951433181763
19,1.0,1.0,1.0,1.0,0.031018322333693504,0.05386020243167877,0.028666220605373383,0.06248762458562851,0.9480999708175659,0.9478999972343445,0.9472000002861023,0.9483000040054321,0.9460999965667725,0.1947682946920395,0.19587036967277527,0.1952867954969406,0.19657659530639648
20,1.0,1.0,1.0,1.0,0.025633685290813446,0.028228525072336197,0.036861516535282135,0.0308668352663517,0.9491000175476074,0.9483000040054321,0.9473999738693237,0.9473999738693237,0.946399986743927,0.19351550936698914,0.19476349651813507,0.19521887600421906,0.19610702991485596
21,1.0,1.0,1.0,1.0,0.03318292647600174,0.022660331800580025,0.04126062989234924,0.05798565596342087,0.9484999775886536,0.9470999836921692,0.9470000267028809,0.9470999836921692,0.9472000002861023,0.19297775626182556,0.19585168361663818,0.19347761571407318,0.1952553689479828
22,1.0,1.0,1.0,1.0,0.04344773292541504,0.044319868087768555,0.06328168511390686,0.03522520512342453,0.9484000205993652,0.9470000267028809,0.9470999836921692,0.9478999972343445,0.9484000205993652,0.1958506852388382,0.19688913226127625,0.19540205597877502,0.19616787135601044
23,1.0,1.0,1.0,1.0,0.03073931857943535,0.022933822125196457,0.021591629832983017,0.029509011656045914,0.9452999830245972,0.9440000057220459,0.944599986076355,0.9440000057220459,0.9453999996185303,0.2000104784965515,0.20149078965187073,0.198684424161911,0.19913603365421295
24,1.0,1.0,0.96875,1.0,0.018136538565158844,0.04480261355638504,0.14488807320594788,0.03953264281153679,0.9485999941825867,0.9478999972343445,0.9483000040054321,0.9470999836921692,0.9473999738693237,0.18954253196716309,0.19097167253494263,0.1902654469013214,0.1908416748046875
25,1.0,1.0,1.0,1.0,0.016844239085912704,0.021116795018315315,0.02049739845097065,0.02893226034939289,0.9474999904632568,0.9466999769210815,0.9465000033378601,0.9462000131607056,0.9456999897956848,0.1892593950033188,0.1911579668521881,0.19059941172599792,0.19118525087833405
26,1.0,1.0,1.0,1.0,0.013057995587587357,0.02074241265654564,0.0266767255961895,0.0266078170388937,0.9472000002861023,0.9465000033378601,0.945900022983551,0.945900022983551,0.9462000131607056,0.19111283123493195,0.19226644933223724,0.19176650047302246,0.1917285919189453
27,1.0,1.0,1.0,1.0,0.013316265307366848,0.04568752646446228,0.043714120984077454,0.01097190473228693,0.9484999775886536,0.9465000033378601,0.9472000002861023,0.9466999769210815,0.9470999836921692,0.18898771703243256,0.190425843000412,0.19005437195301056,0.18931911885738373
28,1.0,1.0,1.0,1.0,0.022974558174610138,0.021477926522493362,0.06600826978683472,0.03402266651391983,0.9476000070571899,0.9452999830245972,0.9469000101089478,0.9455000162124634,0.9459999799728394,0.19076980650424957,0.19093109667301178,0.19204659759998322,0.19103609025478363
29,1.0,1.0,1.0,1.0,0.018182851374149323,0.014681045897305012,0.00953181553632021,0.03425395488739014,0.9472000002861023,0.9467999935150146,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.19205088913440704,0.19257667660713196,0.1939384490251541,0.19276583194732666
