,train_acc_1,train_acc_2,train_acc_3,train_loss_1,train_loss_2,train_loss_3,val_acc,val_acc_1,val_acc_2,val_acc_3,val_loss_1,val_loss_2,val_loss_3
13,1.0,1.0,1.0,0.1420176923274994,0.13481351733207703,0.13055068254470825,0.9506000280380249,0.9474999904632568,0.9488999843597412,0.9474999904632568,0.21582482755184174,0.21316860616207123,0.21579985320568085
14,1.0,1.0,1.0,0.0575193352997303,0.08515340834856033,0.049889810383319855,0.9534000158309937,0.9501000046730042,0.9496999979019165,0.9478999972343445,0.20519033074378967,0.2059643566608429,0.20915678143501282
15,1.0,1.0,1.0,0.06809908151626587,0.06977581232786179,0.08084264397621155,0.9498999714851379,0.9466000199317932,0.9470999836921692,0.9491999745368958,0.20780225098133087,0.20791694521903992,0.20440344512462616
16,0.96875,1.0,1.0,0.22464045882225037,0.09633409976959229,0.041607558727264404,0.9520999789237976,0.9484000205993652,0.9488000273704529,0.9502999782562256,0.19826103746891022,0.19889673590660095,0.19965395331382751
17,1.0,1.0,1.0,0.08534720540046692,0.05309334024786949,0.06555834412574768,0.9508000016212463,0.9483000040054321,0.9492999911308289,0.9487000107765198,0.19868646562099457,0.19885286688804626,0.19731974601745605
18,1.0,1.0,0.96875,0.06055352836847305,0.06483518332242966,0.13612928986549377,0.9505000114440918,0.9485999941825867,0.9488000273704529,0.9506999850273132,0.19346126914024353,0.1947975903749466,0.19495756924152374
19,1.0,1.0,1.0,0.05454631894826889,0.03229929506778717,0.052641093730926514,0.9491999745368958,0.9476000070571899,0.9453999996185303,0.9470999836921692,0.19416998326778412,0.201924666762352,0.19601769745349884
20,1.0,1.0,1.0,0.09563042223453522,0.048890914767980576,0.029246371239423752,0.9516000151634216,0.9472000002861023,0.9503999948501587,0.949400007724762,0.19017274677753448,0.18864797055721283,0.19100604951381683
21,1.0,1.0,1.0,0.052890580147504807,0.04184621572494507,0.05982108786702156,0.949999988079071,0.9470000267028809,0.9487000107765198,0.9466999769210815,0.19651071727275848,0.19167324900627136,0.19265063107013702
22,1.0,1.0,1.0,0.04039042070508003,0.04878745228052139,0.03764446824789047,0.9506999850273132,0.948199987411499,0.9488000273704529,0.9473000168800354,0.18812094628810883,0.18854010105133057,0.19296076893806458
23,0.90625,1.0,1.0,0.31804630160331726,0.032131969928741455,0.08960943669080734,0.9513000249862671,0.9484000205993652,0.9487000107765198,0.9491999745368958,0.18103279173374176,0.18222177028656006,0.18659807741641998
24,1.0,1.0,1.0,0.08168961852788925,0.032671257853507996,0.04284661263227463,0.95169997215271,0.949400007724762,0.949400007724762,0.9484000205993652,0.18219497799873352,0.18484248220920563,0.18486066162586212
25,1.0,1.0,1.0,0.023022539913654327,0.042550910264253616,0.022403988987207413,0.9506000280380249,0.947700023651123,0.9508000016212463,0.9477999806404114,0.18108010292053223,0.18177329003810883,0.18651223182678223
26,1.0,1.0,1.0,0.028866562992334366,0.04279932379722595,0.028305407613515854,0.9502999782562256,0.9480000138282776,0.9473000168800354,0.9473999738693237,0.1842258870601654,0.19228368997573853,0.18638651072978973
27,1.0,1.0,0.96875,0.019507702440023422,0.022668909281492233,0.09766706824302673,0.9491000175476074,0.942799985408783,0.9473000168800354,0.9469000101089478,0.19782477617263794,0.18567192554473877,0.18456190824508667
28,1.0,1.0,1.0,0.06453944742679596,0.02833341434597969,0.03489077836275101,0.9527000188827515,0.945900022983551,0.9495000243186951,0.9480000138282776,0.18945889174938202,0.18287459015846252,0.18586872518062592
29,1.0,1.0,1.0,0.0155136464163661,0.018754813820123672,0.01916635036468506,0.9509999752044678,0.9473000168800354,0.949999988079071,0.9480000138282776,0.1806967854499817,0.1826174408197403,0.17989282310009003
