,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
43,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.9350000000000002,0.0,5.023977279663086,5.3700432777404785,0.15973329544067383,8.783683776855469,2.13070011138916
44,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.0,0.0,8.429769515991211,0.570256233215332,0.0,4.518224239349365
45,0.9225000000000001,0.9225000000000001,0.9225000000000001,0.9225000000000001,0.9225000000000001,0.9225000000000001,0.9225000000000001,6.450960159301758,0.9629483222961426,0.0,0.0,0.767204761505127,0.0
46,0.9224999999999998,0.9224999999999998,0.9224999999999998,0.9224999999999998,0.9224999999999998,0.9224999999999998,0.9224999999999998,0.8569741249084473,0.0,0.7965879440307617,0.017480850219726562,0.0,0.20965576171875
47,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.03589200973510742,0.0,0.0,0.0,0.0,0.2527742385864258
48,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9324999999999999,0.9969720840454102,2.817202091217041,0.011523246765136719,0.033203125,0.0,0.622166633605957
49,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,0.9225,1.0872559547424316,0.0,0.2524070739746094,1.5292916297912598,0.0,19.711671829223633
50,0.9375000000000002,0.9375000000000002,0.9375000000000002,0.9375000000000002,0.9375000000000002,0.9375000000000002,0.9375000000000002,2.5131094455718994,2.9583964347839355,0.8710575103759766,0.21105718612670898,0.0,6.006825923919678
51,0.9275000000000002,0.9275000000000002,0.9275000000000002,0.9275000000000002,0.9275000000000002,0.9275000000000002,0.9275000000000002,2.316105365753174,3.5580849647521973,0.0,6.524147987365723,0.3864755630493164,0.0
52,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.0,0.0,0.0,1.7753801345825195,0.0,2.244479179382324
53,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.0,0.0,0.33815646171569824,0.0,1.0397028923034668,0.16944408416748047
54,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.08182334899902344,0.2854123115539551,0.0
55,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.0,0.0,0.0,0.02904653549194336,2.121021270751953,0.0
56,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.0,0.0,1.175288200378418,0.3822193145751953,0.11515045166015625,1.2117700576782227
57,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.9275,0.0,0.0,0.21993207931518555,0.1847548484802246,0.0,0.0
58,0.93,0.93,0.93,0.93,0.93,0.93,0.93,1.1162140369415283,0.0,3.8212175369262695,0.0,0.0,0.0
59,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.0,3.0353307723999023,1.141397476196289,0.0,0.27263498306274414,1.333146572113037
