,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
15,1.0,1.0,1.0,1.0,0.0030473838560283184,0.00400576600804925,0.002675092313438654,0.0032272161915898323,0.9789999723434448,0.977400004863739,0.9779999852180481,0.9781000018119812,0.9785000085830688,0.07623657584190369,0.07507496327161789,0.07659636437892914,0.07565104961395264
16,1.0,1.0,1.0,1.0,0.0026991129852831364,0.0070685879327356815,0.0015036538243293762,0.005987092386931181,0.9782000184059143,0.9772999882698059,0.9775999784469604,0.9778000116348267,0.9782999753952026,0.07710002362728119,0.076344333589077,0.07781799882650375,0.07673868536949158
17,1.0,1.0,1.0,1.0,0.006731003988534212,0.0028876932337880135,0.011522840708494186,0.0035492058377712965,0.9732000231742859,0.972599983215332,0.9732999801635742,0.9726999998092651,0.9732999801635742,0.09991912543773651,0.09827890992164612,0.09912849962711334,0.09635315835475922
18,1.0,1.0,1.0,1.0,0.003933336585760117,0.00169745075982064,0.002226713579148054,0.004196452908217907,0.9765999913215637,0.9758999943733215,0.9758999943733215,0.975600004196167,0.9769999980926514,0.07787186652421951,0.07612167298793793,0.07854356616735458,0.0784214660525322
19,1.0,1.0,1.0,1.0,0.0037436673883348703,0.006368069909512997,0.0039742980152368546,0.005270761903375387,0.9751999974250793,0.9745000004768372,0.9739000201225281,0.9729999899864197,0.9750999808311462,0.09202530980110168,0.09222209453582764,0.09187773615121841,0.09042058885097504
20,1.0,1.0,1.0,1.0,0.006519169546663761,0.019011415541172028,0.01059386320412159,0.0045416406355798244,0.9710999727249146,0.970300018787384,0.9711999893188477,0.9696000218391418,0.9702000021934509,0.10123734921216965,0.09848244488239288,0.10117213428020477,0.09936616569757462
21,1.0,0.96875,1.0,1.0,0.011346396058797836,0.21317319571971893,0.021714787930250168,0.009343511424958706,0.9751999974250793,0.9750000238418579,0.9761999845504761,0.9746000170707703,0.9747999906539917,0.08737953752279282,0.08634933829307556,0.08921897411346436,0.0880088359117508
22,1.0,1.0,1.0,1.0,0.003928144928067923,0.0019021464977413416,0.0012368113966658711,0.001122658490203321,0.9789999723434448,0.9781000018119812,0.9782000184059143,0.9775999784469604,0.9782000184059143,0.07890195399522781,0.07867982238531113,0.08005841076374054,0.07956689596176147
23,1.0,1.0,1.0,1.0,0.0015721336239948869,0.002530435798689723,0.0018091571982949972,0.00149312405847013,0.9779999852180481,0.9776999950408936,0.9771000146865845,0.9771000146865845,0.9779999852180481,0.07863236218690872,0.07807182520627975,0.07948217540979385,0.07850780338048935
24,1.0,1.0,1.0,1.0,0.0015862055588513613,0.0013889644760638475,0.003021682146936655,0.007167465053498745,0.9785000085830688,0.9776999950408936,0.9783999919891357,0.9778000116348267,0.9786999821662903,0.07722343504428864,0.07617095112800598,0.0777863934636116,0.07696494460105896
25,1.0,1.0,1.0,1.0,0.002785139949992299,0.0005407240241765976,0.0013258683029562235,0.0013677608221769333,0.9776999950408936,0.9769999980926514,0.9778000116348267,0.977400004863739,0.9775000214576721,0.08053990453481674,0.0789177343249321,0.08071735501289368,0.07909521460533142
26,1.0,1.0,1.0,1.0,0.0012924044858664274,0.0005827756249345839,0.001557743176817894,0.00122040044516325,0.979200005531311,0.9783999919891357,0.9782999753952026,0.9785000085830688,0.9793000221252441,0.07601273059844971,0.07498213648796082,0.07610095292329788,0.07458919286727905
27,1.0,1.0,1.0,1.0,0.0014055923093110323,0.000671363843139261,0.010145023465156555,0.0022021455224603415,0.9783999919891357,0.9783999919891357,0.9779999852180481,0.9781000018119812,0.9782000184059143,0.07686507701873779,0.0758424773812294,0.07729959487915039,0.07580693066120148
28,1.0,1.0,1.0,1.0,0.0003296894719824195,0.0006254028994590044,0.0008841451490297914,0.001957602333277464,0.9782000184059143,0.9782999753952026,0.9775999784469604,0.9779999852180481,0.9782000184059143,0.07824064791202545,0.07698304951190948,0.07855067402124405,0.0769382044672966
29,1.0,1.0,1.0,1.0,0.0008651250973343849,0.001000582822598517,0.0006840212736278772,0.0010311782825738192,0.9789999723434448,0.9786999821662903,0.9783999919891357,0.9785000085830688,0.9786999821662903,0.07736850529909134,0.07595526427030563,0.0774940550327301,0.07637231796979904
