,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
43,0.9324999999999999,0.8925000000000001,0.8949999999999999,0.8675,0.8800000000000001,0.8875,11.363216400146484,8.375679969787598,10.781450271606445,12.49856948852539,5.861627578735352
44,0.9424999999999999,0.8975,0.89,0.8725000000000002,0.8825,0.8949999999999999,4.913654327392578,7.641592979431152,6.736763000488281,1.5714168548583984,2.562570810317993
45,0.9474999999999998,0.9124999999999999,0.8924999999999998,0.8800000000000001,0.905,0.9124999999999999,13.288958549499512,5.170965194702148,8.829352378845215,1.9901137351989746,11.313098907470703
46,0.9324999999999999,0.9025000000000001,0.9,0.875,0.9124999999999999,0.9049999999999999,1.8933348655700684,15.162394523620605,1.3618571758270264,5.327523708343506,3.996450901031494
47,0.9424999999999997,0.8975,0.9,0.8850000000000001,0.9000000000000001,0.9075,9.34069538116455,14.221113204956055,3.1882503032684326,5.688929557800293,29.514217376708984
48,0.9424999999999997,0.8975,0.9049999999999999,0.8925000000000001,0.905,0.9049999999999999,2.331082820892334,1.9018731117248535,11.171088218688965,0.0,13.737854957580566
49,0.9374999999999998,0.8925000000000001,0.8975,0.885,0.9075,0.9075,16.81961441040039,3.6411659717559814,3.710150718688965,15.5574951171875,5.1406989097595215
50,0.9424999999999997,0.8825,0.9,0.8850000000000001,0.9075000000000001,0.9025000000000001,9.635485649108887,1.9354054927825928,1.7333958148956299,0.0,23.678516387939453
51,0.9324999999999999,0.8949999999999999,0.9024999999999999,0.89,0.9099999999999999,0.9,13.63141918182373,3.9283251762390137,0.004248380661010742,7.707414150238037,6.80607795715332
52,0.9424999999999997,0.8975,0.9025000000000001,0.8799999999999999,0.9099999999999999,0.9124999999999999,2.7778079509735107,8.243570327758789,6.977066993713379,2.5912182331085205,6.490023136138916
53,0.9474999999999998,0.9,0.9049999999999999,0.8875000000000002,0.9149999999999998,0.9075,18.07676887512207,10.569950103759766,3.542037010192871,0.0,7.5380401611328125
54,0.9474999999999998,0.9,0.9025000000000001,0.8850000000000001,0.9075000000000001,0.9099999999999999,1.8843705654144287,2.611072301864624,2.0186960697174072,9.727753639221191,0.5136888027191162
55,0.9449999999999997,0.9,0.9,0.8850000000000001,0.9075000000000001,0.9149999999999998,9.28150749206543,12.769153594970703,9.474796295166016,5.581769943237305,10.184369087219238
56,0.9449999999999997,0.8975,0.8975,0.8825,0.9075000000000001,0.9149999999999998,1.2968592643737793,16.35126495361328,3.5731523036956787,12.516780853271484,15.671895980834961
57,0.9449999999999997,0.9025000000000001,0.8975,0.8825,0.9075000000000001,0.9124999999999999,2.9673047065734863,0.059259653091430664,1.680842399597168,10.04410457611084,6.3387131690979
58,0.9449999999999997,0.9025000000000001,0.8975,0.8825000000000001,0.9075000000000001,0.9124999999999999,5.644123554229736,5.712739944458008,8.049060821533203,3.2395293712615967,2.6320438385009766
59,0.9449999999999997,0.9025000000000001,0.8975,0.8875,0.9075000000000001,0.9124999999999999,7.299306392669678,0.5805785655975342,2.027120590209961,1.215980887413025,1.811030387878418
