,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,1.0,1.0,1.0,1.0,0.24265486001968384,0.0878601148724556,0.15274976193904877,0.12675580382347107,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.2596356272697449,0.2596356272697449,0.2596356272697449,0.2596356272697449
11,1.0,1.0,1.0,1.0,0.15121203660964966,0.18395988643169403,0.08882629871368408,0.10359123349189758,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.2519664466381073,0.2519664466381073,0.2519664466381073,0.2519664466381073
12,1.0,1.0,0.96875,1.0,0.16650579869747162,0.07139948010444641,0.24304401874542236,0.10401516407728195,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.24595661461353302,0.24595661461353302,0.24595661461353302,0.24595661461353302
13,1.0,1.0,1.0,1.0,0.06917691230773926,0.08585134148597717,0.09582864493131638,0.10380987823009491,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.9447000026702881,0.2422436773777008,0.2422436773777008,0.2422436773777008,0.2422436773777008
14,1.0,1.0,1.0,1.0,0.1283557415008545,0.07932651042938232,0.10621491074562073,0.10759758204221725,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.944599986076355,0.23347090184688568,0.23347090184688568,0.23347090184688568,0.23347090184688568
15,0.96875,1.0,1.0,1.0,0.20595605671405792,0.08548401296138763,0.06651117652654648,0.08194305002689362,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.9463000297546387,0.2259397953748703,0.2259397953748703,0.2259397953748703,0.2259397953748703
16,1.0,1.0,1.0,1.0,0.18078568577766418,0.12696993350982666,0.0661841332912445,0.05691757798194885,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.9480999708175659,0.22194696962833405,0.22194696962833405,0.22194696962833405,0.22194696962833405
17,1.0,1.0,1.0,1.0,0.06086592376232147,0.08464271575212479,0.06374011188745499,0.05458588898181915,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.21849194169044495,0.21849194169044495,0.21849194169044495,0.21849194169044495
18,1.0,1.0,1.0,1.0,0.08170485496520996,0.05577058345079422,0.05930059775710106,0.0426025390625,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.22366000711917877,0.22366000711917877,0.22366000711917877,0.22366000711917877
19,1.0,0.84375,1.0,1.0,0.08632535487413406,0.48421716690063477,0.06410545110702515,0.055430687963962555,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.9455999732017517,0.21728798747062683,0.21728798747062683,0.21728798747062683,0.21728798747062683
20,1.0,1.0,1.0,1.0,0.0320572629570961,0.04644954204559326,0.042454369366168976,0.07452325522899628,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.9460999965667725,0.21089191734790802,0.21089191734790802,0.21089191734790802,0.21089191734790802
21,1.0,1.0,1.0,1.0,0.039528846740722656,0.02561468817293644,0.05340574309229851,0.04098860174417496,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.2122785449028015,0.2122785449028015,0.2122785449028015,0.2122785449028015
22,1.0,1.0,1.0,1.0,0.022730059921741486,0.10922280699014664,0.029693227261304855,0.03867955505847931,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.2049008309841156,0.2049008309841156,0.2049008309841156,0.2049008309841156
23,1.0,1.0,1.0,1.0,0.027413636445999146,0.045324742794036865,0.0657060295343399,0.02136966586112976,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.20966964960098267,0.20966964960098267,0.20966964960098267,0.20966964960098267
24,1.0,1.0,1.0,1.0,0.02304220199584961,0.03194834291934967,0.029677527025341988,0.05172313004732132,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.9458000063896179,0.20243865251541138,0.20243865251541138,0.20243865251541138,0.20243865251541138
25,1.0,1.0,1.0,0.96875,0.06135085970163345,0.06943599134683609,0.02414938248693943,0.14159458875656128,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.9452999830245972,0.20329517126083374,0.20329517126083374,0.20329517126083374,0.20329517126083374
26,0.96875,1.0,1.0,1.0,0.13590584695339203,0.020238814875483513,0.03843320161104202,0.02127923257648945,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.20109222829341888,0.20109222829341888,0.20109222829341888,0.20109222829341888
27,1.0,1.0,1.0,1.0,0.02602928876876831,0.03332965075969696,0.028430704027414322,0.0358678437769413,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.205246701836586,0.205246701836586,0.205246701836586,0.205246701836586
28,1.0,1.0,1.0,1.0,0.03146442025899887,0.024163255468010902,0.01525109726935625,0.1137591004371643,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.19915302097797394,0.19915302097797394,0.19915302097797394,0.19915302097797394
29,1.0,1.0,1.0,1.0,0.022977087646722794,0.029380174353718758,0.016675937920808792,0.015177518129348755,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.19948072731494904,0.19948072731494904,0.19948072731494904,0.19948072731494904
