,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,1.0,1.0,1.0,1.0,0.12232387810945511,0.1277693808078766,0.11721689254045486,0.13164734840393066,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.2662223279476166,0.2662223279476166,0.2662223279476166,0.2662223279476166
11,1.0,0.96875,1.0,0.9375,0.10041870176792145,0.26131537556648254,0.10307160764932632,0.2294710874557495,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.9448999762535095,0.25583162903785706,0.25583162903785706,0.25583162903785706,0.25583162903785706
12,1.0,1.0,1.0,1.0,0.1550471931695938,0.1536528468132019,0.0628829151391983,0.11134905368089676,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.24696123600006104,0.24696123600006104,0.24696123600006104,0.24696123600006104
13,1.0,1.0,1.0,1.0,0.07968871295452118,0.11777953803539276,0.17164048552513123,0.05442757159471512,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.2432022988796234,0.2432022988796234,0.2432022988796234,0.2432022988796234
14,1.0,1.0,1.0,1.0,0.07866200804710388,0.19262263178825378,0.05521615967154503,0.08640968799591064,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.23829613626003265,0.23829613626003265,0.23829613626003265,0.23829613626003265
15,1.0,1.0,1.0,1.0,0.07122787833213806,0.07887382805347443,0.05956246703863144,0.05810455605387688,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.9453999996185303,0.2280583530664444,0.2280583530664444,0.2280583530664444,0.2280583530664444
16,1.0,1.0,1.0,0.875,0.04240332171320915,0.06902515888214111,0.05635097995400429,0.4258955717086792,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.9462000131607056,0.22567172348499298,0.22567172348499298,0.22567172348499298,0.22567172348499298
17,1.0,1.0,1.0,1.0,0.05079222470521927,0.1510440707206726,0.07563930004835129,0.09959516674280167,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.224625825881958,0.224625825881958,0.224625825881958,0.224625825881958
18,1.0,1.0,1.0,1.0,0.06538323312997818,0.09360019862651825,0.04819459095597267,0.04437202215194702,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.9452000260353088,0.21743877232074738,0.21743877232074738,0.21743877232074738,0.21743877232074738
19,1.0,1.0,1.0,1.0,0.043846942484378815,0.09441613405942917,0.03855619207024574,0.045861534774303436,0.9417999982833862,0.9417999982833862,0.9417999982833862,0.9417999982833862,0.9417999982833862,0.2182282656431198,0.2182282656431198,0.2182282656431198,0.2182282656431198
20,1.0,1.0,1.0,1.0,0.041330404579639435,0.051811087876558304,0.045786164700984955,0.029854854568839073,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.9442999958992004,0.2145935744047165,0.2145935744047165,0.2145935744047165,0.2145935744047165
21,1.0,1.0,1.0,1.0,0.03670565411448479,0.03847624361515045,0.03594435006380081,0.0425364151597023,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.9438999891281128,0.21230900287628174,0.21230900287628174,0.21230900287628174,0.21230900287628174
22,1.0,1.0,1.0,1.0,0.02358628809452057,0.02528933435678482,0.02693934552371502,0.03904865309596062,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.21348705887794495,0.21348705887794495,0.21348705887794495,0.21348705887794495
23,1.0,1.0,1.0,1.0,0.03677903860807419,0.04951325058937073,0.026997597888112068,0.02619239315390587,0.942799985408783,0.942799985408783,0.942799985408783,0.942799985408783,0.942799985408783,0.21194228529930115,0.21194228529930115,0.21194228529930115,0.21194228529930115
24,1.0,1.0,1.0,1.0,0.06589926779270172,0.017287496477365494,0.027838807553052902,0.043285541236400604,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.9426000118255615,0.20922653377056122,0.20922653377056122,0.20922653377056122,0.20922653377056122
25,1.0,1.0,1.0,1.0,0.036604151129722595,0.037610046565532684,0.04396629333496094,0.03125811368227005,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.9422000050544739,0.20836779475212097,0.20836779475212097,0.20836779475212097,0.20836779475212097
26,1.0,1.0,1.0,1.0,0.030272936448454857,0.04078809916973114,0.029763977974653244,0.04434962570667267,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.20824752748012543,0.20824752748012543,0.20824752748012543,0.20824752748012543
27,1.0,1.0,1.0,1.0,0.02890467643737793,0.020023740828037262,0.020772531628608704,0.032314836978912354,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.9427000284194946,0.2080148458480835,0.2080148458480835,0.2080148458480835,0.2080148458480835
28,1.0,1.0,1.0,1.0,0.022163935005664825,0.022163935005664825,0.03685103729367256,0.031060025095939636,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.9430000185966492,0.20467860996723175,0.20467860996723175,0.20467860996723175,0.20467860996723175
29,1.0,1.0,1.0,1.0,0.03609355539083481,0.010915033519268036,0.028479894623160362,0.019283059984445572,0.9429000020027161,0.9429000020027161,0.9429000020027161,0.9429000020027161,0.9429000020027161,0.2059568613767624,0.2059568613767624,0.2059568613767624,0.2059568613767624
