,train_acc_1,train_acc_2,train_acc_3,train_loss_1,train_loss_2,train_loss_3,val_acc,val_acc_1,val_acc_2,val_acc_3,val_loss_1,val_loss_2,val_loss_3
11,0.96875,1.0,0.96875,0.280399352312088,0.11210097372531891,0.14297214150428772,0.9519000053405762,0.9492999911308289,0.9451000094413757,0.9434999823570251,0.24053466320037842,0.24265561997890472,0.25455743074417114
12,0.96875,1.0,1.0,0.14906400442123413,0.08797547221183777,0.10647182166576385,0.9528999924659729,0.9462000131607056,0.9452000260353088,0.9466000199317932,0.24141865968704224,0.23521821200847626,0.23381640017032623
13,1.0,0.9375,1.0,0.10712780803442001,0.31962907314300537,0.1337682008743286,0.9531000256538391,0.9470999836921692,0.9449999928474426,0.9483000040054321,0.22743427753448486,0.2362838089466095,0.22382915019989014
14,1.0,1.0,0.96875,0.08723554015159607,0.08954218029975891,0.176410973072052,0.9524000287055969,0.9498999714851379,0.9465000033378601,0.9463000297546387,0.21847732365131378,0.22462119162082672,0.2216312736272812
15,1.0,1.0,1.0,0.1373557299375534,0.14648038148880005,0.11498439311981201,0.9534000158309937,0.9488999843597412,0.9467999935150146,0.948199987411499,0.2149956077337265,0.22242167592048645,0.2205408215522766
16,0.96875,1.0,1.0,0.12122812122106552,0.11619742214679718,0.08917051553726196,0.9527000188827515,0.9523000121116638,0.9473999738693237,0.9459999799728394,0.2072414755821228,0.21411293745040894,0.21976594626903534
17,1.0,1.0,1.0,0.10908221453428268,0.11703860759735107,0.06504761427640915,0.9538000226020813,0.9480000138282776,0.9448000192642212,0.9473999738693237,0.2074071317911148,0.22177349030971527,0.21456694602966309
18,1.0,1.0,0.96875,0.0956292599439621,0.06058330461382866,0.19268035888671875,0.9545000195503235,0.949400007724762,0.9473999738693237,0.9484999775886536,0.2067471146583557,0.20832553505897522,0.20670641958713531
19,1.0,1.0,0.96875,0.13690002262592316,0.051330920308828354,0.17696592211723328,0.9560999870300293,0.9501000046730042,0.9467999935150146,0.949400007724762,0.19656793773174286,0.20742174983024597,0.20094025135040283
20,1.0,1.0,1.0,0.06538485735654831,0.0700913667678833,0.0881512388586998,0.9550999999046326,0.9513999819755554,0.9451000094413757,0.9470999836921692,0.19164955615997314,0.20889663696289062,0.20717363059520721
21,1.0,1.0,1.0,0.0733896940946579,0.04784971475601196,0.04822269827127457,0.9556999802589417,0.9478999972343445,0.9463000297546387,0.951200008392334,0.196720153093338,0.2052565962076187,0.19239561259746552
22,1.0,1.0,0.96875,0.04434223473072052,0.06287897378206253,0.11971863359212875,0.954800009727478,0.9492999911308289,0.9447000026702881,0.9505000114440918,0.19954150915145874,0.2083137482404709,0.18904396891593933
23,1.0,1.0,1.0,0.058370441198349,0.05106540024280548,0.033049918711185455,0.95660001039505,0.9510999917984009,0.9508000016212463,0.9456999897956848,0.18671374022960663,0.1903570592403412,0.20430190861225128
24,1.0,1.0,1.0,0.04356096312403679,0.027577770873904228,0.07728797942399979,0.9563000202178955,0.9491999745368958,0.9469000101089478,0.9505000114440918,0.18583433330059052,0.19470366835594177,0.18717966973781586
25,1.0,0.96875,0.96875,0.039940156042575836,0.12128596007823944,0.10636645555496216,0.9556999802589417,0.9484999775886536,0.9470000267028809,0.948199987411499,0.18837065994739532,0.19104509055614471,0.18962280452251434
26,1.0,1.0,1.0,0.038369450718164444,0.03782074525952339,0.0573745034635067,0.9560999870300293,0.9513000249862671,0.9477999806404114,0.9509000182151794,0.1838253140449524,0.1906333714723587,0.1848403513431549
27,0.96875,1.0,1.0,0.10304787755012512,0.037289462983608246,0.030894670635461807,0.9569000005722046,0.9538999795913696,0.9440000057220459,0.9480000138282776,0.17693404853343964,0.19934292137622833,0.18663989007472992
28,1.0,1.0,1.0,0.08128386735916138,0.07430043816566467,0.01862873136997223,0.9553999900817871,0.949999988079071,0.9480999708175659,0.9508000016212463,0.18103496730327606,0.18451978266239166,0.18105250597000122
29,1.0,1.0,1.0,0.030208684504032135,0.028708022087812424,0.09822952747344971,0.9563999772071838,0.9514999985694885,0.9505000114440918,0.9509000182151794,0.17705218493938446,0.18287916481494904,0.18097151815891266
