,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
18,0.96875,0.9375,1.0,1.0,0.08663902431726456,0.09837938100099564,0.035382214933633804,0.03206711634993553,0.9814000129699707,0.9681000113487244,0.9710000157356262,0.9635000228881836,0.9739999771118164,0.10394500941038132,0.08846355229616165,0.11484617739915848,0.08578800410032272
19,1.0,1.0,1.0,1.0,0.023584609851241112,0.008235743269324303,0.012433137744665146,0.00781458243727684,0.9824000000953674,0.9693999886512756,0.9746000170707703,0.97079998254776,0.97079998254776,0.09644769877195358,0.08668482303619385,0.0961819738149643,0.09411314874887466
20,1.0,1.0,1.0,0.96875,0.031251899898052216,0.016023341566324234,0.013767956756055355,0.0769025981426239,0.9810000061988831,0.9650999903678894,0.9729999899864197,0.9697999954223633,0.97079998254776,0.11356319487094879,0.08251877129077911,0.09659586101770401,0.0934416651725769
21,1.0,1.0,1.0,1.0,0.007921982556581497,0.028571099042892456,0.02675183117389679,0.02883080020546913,0.9814000129699707,0.9682999849319458,0.9685999751091003,0.9685999751091003,0.9735999703407288,0.09986615926027298,0.10194439440965652,0.10201027244329453,0.08600487560033798
22,1.0,0.96875,1.0,1.0,0.009444059804081917,0.04052748158574104,0.06440597027540207,0.006870003417134285,0.9805999994277954,0.967199981212616,0.9639999866485596,0.9682000279426575,0.9743000268936157,0.10558339953422546,0.11512421816587448,0.10077954828739166,0.08149596303701401
23,0.96875,0.9375,1.0,1.0,0.0955972671508789,0.1311996579170227,0.01603756844997406,0.0031122853979468346,0.982200026512146,0.9685999751091003,0.9746999740600586,0.9725000262260437,0.9726999998092651,0.09885850548744202,0.08108827471733093,0.08807706832885742,0.08458728343248367
24,1.0,1.0,1.0,1.0,0.008853298611938953,0.0077934060245752335,0.024126607924699783,0.038434822112321854,0.9811999797821045,0.9711999893188477,0.9707000255584717,0.9700999855995178,0.9700000286102295,0.09186197817325592,0.0951758399605751,0.09894311428070068,0.09709335118532181
25,1.0,1.0,0.96875,1.0,0.035694483667612076,0.005221564322710037,0.18242712318897247,0.029651258140802383,0.9814000129699707,0.9708999991416931,0.9693999886512756,0.968500018119812,0.9681000113487244,0.1014091745018959,0.09713562577962875,0.10505880415439606,0.09954444319009781
26,1.0,0.9375,0.96875,1.0,0.004665152635425329,0.14007964730262756,0.07698036730289459,0.03063151426613331,0.982200026512146,0.9710000157356262,0.9728000164031982,0.9735000133514404,0.9718000292778015,0.09340877830982208,0.0855116918683052,0.09366446733474731,0.09741279482841492
27,1.0,1.0,1.0,1.0,0.007469162344932556,0.005012446083128452,0.02117684669792652,0.0110328895971179,0.9817000031471252,0.9708999991416931,0.9714000225067139,0.968999981880188,0.9700000286102295,0.0941799208521843,0.08985180407762527,0.1056511253118515,0.09950274974107742
28,1.0,1.0,1.0,1.0,0.019166842103004456,0.003197380341589451,0.008778108283877373,0.029480185359716415,0.9828000068664551,0.9711999893188477,0.973800003528595,0.965399980545044,0.9706000089645386,0.09681776165962219,0.08166546374559402,0.11396455019712448,0.09826567769050598
29,1.0,1.0,0.96875,1.0,0.024249134585261345,0.0096526388078928,0.05989976227283478,0.005483807064592838,0.9797999858856201,0.9722999930381775,0.9679999947547913,0.9584000110626221,0.9646000266075134,0.0942486822605133,0.10307475924491882,0.14291830360889435,0.1170157715678215
