,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
13,0.96875,1.0,0.96875,0.96875,0.13677465915679932,0.01820371299982071,0.060781434178352356,0.0790572464466095,0.9814000129699707,0.9717000126838684,0.9692000150680542,0.9653000235557556,0.9678999781608582,0.09811391681432724,0.10556977242231369,0.11441580951213837,0.10455019772052765
14,0.9375,0.9375,0.96875,1.0,0.4999123811721802,0.1867632269859314,0.07683973759412766,0.027372300624847412,0.980400025844574,0.9707000255584717,0.9682000279426575,0.9666000008583069,0.9682000279426575,0.10004716366529465,0.10303503274917603,0.10684175044298172,0.10141850262880325
15,0.96875,1.0,1.0,1.0,0.10758558660745621,0.02455025352537632,0.0556303896009922,0.03290534391999245,0.9817000031471252,0.9677000045776367,0.9629999995231628,0.967199981212616,0.9696000218391418,0.10718894004821777,0.12298325449228287,0.1055130586028099,0.09719759225845337
16,1.0,0.96875,0.96875,1.0,0.011117104440927505,0.06091764569282532,0.11008506268262863,0.0045201219618320465,0.9787999987602234,0.9650999903678894,0.9667999744415283,0.9652000069618225,0.9702000021934509,0.11441484093666077,0.10833016037940979,0.10941503942012787,0.09329217672348022
17,1.0,1.0,1.0,1.0,0.04249715059995651,0.0664752647280693,0.019497856497764587,0.016874119639396667,0.9797000288963318,0.9718999862670898,0.9646999835968018,0.9672999978065491,0.9689000248908997,0.09123110771179199,0.11336006969213486,0.10682275146245956,0.09754036366939545
18,1.0,0.96875,1.0,1.0,0.011351856403052807,0.07959523797035217,0.018400199711322784,0.016499200835824013,0.9811999797821045,0.9685999751091003,0.9721999764442444,0.9682000279426575,0.9724000096321106,0.09809105843305588,0.09321872889995575,0.10294009745121002,0.0889386534690857
19,0.84375,1.0,1.0,1.0,0.4967041015625,0.007186108268797398,0.02407071925699711,0.013844224624335766,0.9807999730110168,0.9721999764442444,0.9693999886512756,0.9674000144004822,0.9692999720573425,0.09368299692869186,0.1009361669421196,0.10883352160453796,0.0952024906873703
20,1.0,1.0,0.8125,1.0,0.00434082979336381,0.014777641743421555,0.6887669563293457,0.03547851741313934,0.9807000160217285,0.9700999855995178,0.9686999917030334,0.9650999903678894,0.9700999855995178,0.09801488369703293,0.10000091791152954,0.12195795774459839,0.09942733496427536
21,1.0,0.96875,1.0,1.0,0.01849474012851715,0.05135222524404526,0.025432325899600983,0.021515781059861183,0.9807000160217285,0.9689000248908997,0.9702000021934509,0.9678999781608582,0.9702000021934509,0.10370063781738281,0.09553766995668411,0.10464229434728622,0.09799222648143768
22,1.0,1.0,1.0,1.0,0.01872272789478302,0.006893017794936895,0.013875859789550304,0.02202371135354042,0.9810000061988831,0.9682999849319458,0.968999981880188,0.9703999757766724,0.9731000065803528,0.10985597968101501,0.10189874470233917,0.09941055625677109,0.08824919164180756
23,1.0,1.0,1.0,1.0,0.014724507927894592,0.020186811685562134,0.04461951553821564,0.006596310529857874,0.982200026512146,0.9725000262260437,0.9696000218391418,0.9697999954223633,0.9715999960899353,0.09563209116458893,0.09697765856981277,0.09990399330854416,0.08968831598758698
24,1.0,0.96875,0.96875,1.0,0.015774203464388847,0.04380325973033905,0.08752448856830597,0.00337786553427577,0.9818999767303467,0.97079998254776,0.9714999794960022,0.9695000052452087,0.9732999801635742,0.09730642288923264,0.09387921541929245,0.10412219166755676,0.08888296782970428
25,1.0,1.0,1.0,0.96875,0.007066058460623026,0.008452871814370155,0.01126058865338564,0.03484979644417763,0.9801999926567078,0.9713000059127808,0.972100019454956,0.9682000279426575,0.9672999978065491,0.09454340487718582,0.08949290961027145,0.10801362246274948,0.1187019795179367
26,1.0,1.0,1.0,0.96875,0.02316230535507202,0.007463616784662008,0.0053343577310442924,0.05801115185022354,0.9815000295639038,0.968999981880188,0.9711999893188477,0.9663000106811523,0.9685999751091003,0.10270270705223083,0.09107226878404617,0.11513905972242355,0.10261472314596176
27,1.0,1.0,1.0,1.0,0.007747977040708065,0.0059050302952528,0.007959453389048576,0.012914607301354408,0.9819999933242798,0.972599983215332,0.9678000211715698,0.9696000218391418,0.9689000248908997,0.0955406203866005,0.11140747368335724,0.1052723377943039,0.09724307805299759
28,1.0,1.0,0.96875,1.0,0.007559885270893574,0.035234320908784866,0.027144860476255417,0.031495288014411926,0.982200026512146,0.9684000015258789,0.9685999751091003,0.9717000126838684,0.9710999727249146,0.11409040540456772,0.09874808043241501,0.09116365760564804,0.09265655279159546
29,1.0,1.0,1.0,1.0,0.05034548416733742,0.09181312471628189,0.008791194297373295,0.005527820438146591,0.982200026512146,0.972100019454956,0.968999981880188,0.97079998254776,0.9743000268936157,0.09988686442375183,0.10497283935546875,0.09846045076847076,0.08469909429550171
