,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
13,1.0,0.9375,1.0,0.96875,0.025666657835245132,0.09090599417686462,0.008940653875470161,0.19316549599170685,0.9825999736785889,0.9717000126838684,0.9765999913215637,0.9706000089645386,0.9700000286102295,0.09547717869281769,0.0744127705693245,0.09495208412408829,0.0917510986328125
14,1.0,1.0,1.0,0.96875,0.013273409567773342,0.017343847081065178,0.03083009272813797,0.09502040594816208,0.9825000166893005,0.9739999771118164,0.9747999906539917,0.9607999920845032,0.97079998254776,0.08405692130327225,0.0832415223121643,0.12702502310276031,0.08924505859613419
15,0.875,1.0,1.0,1.0,0.2575516104698181,0.03459100425243378,0.0329807884991169,0.02241549827158451,0.9828000068664551,0.9664999842643738,0.9760000109672546,0.973800003528595,0.9710000157356262,0.11022241413593292,0.07452540844678879,0.08288861066102982,0.09079136699438095
16,0.96875,0.96875,0.96875,1.0,0.12119907140731812,0.06608735769987106,0.06172322481870651,0.014543077908456326,0.9829999804496765,0.973800003528595,0.9778000116348267,0.9650999903678894,0.9684000015258789,0.08505219221115112,0.07212863862514496,0.11913061887025833,0.09676067531108856
17,1.0,1.0,1.0,1.0,0.030033156275749207,0.0455092154443264,0.019285796210169792,0.010860180482268333,0.9839000105857849,0.9735000133514404,0.9789000153541565,0.9677000045776367,0.9761000275611877,0.08266829699277878,0.06861338764429092,0.10162246227264404,0.0758335068821907
18,1.0,1.0,0.96875,0.96875,0.005413669161498547,0.019465621560811996,0.030451105907559395,0.06954245269298553,0.9850999712944031,0.9771000146865845,0.9794999957084656,0.9736999869346619,0.9749000072479248,0.07349579781293869,0.0728648230433464,0.07977589964866638,0.07998330146074295
19,1.0,1.0,1.0,0.96875,0.007773801684379578,0.015411967411637306,0.013349524699151516,0.051580026745796204,0.9842000007629395,0.9782000184059143,0.9740999937057495,0.9758999943733215,0.9721999764442444,0.07217925786972046,0.0801883414387703,0.07809004187583923,0.08661109954118729
20,1.0,1.0,1.0,1.0,0.009383688680827618,0.014157542027533054,0.01742139644920826,0.026152731850743294,0.9855999946594238,0.9790999889373779,0.9804999828338623,0.9771000146865845,0.9758999943733215,0.06902794539928436,0.06386999040842056,0.07254361361265182,0.07348009943962097
21,1.0,1.0,1.0,1.0,0.0249676164239645,0.005935957655310631,0.009444264695048332,0.04390065371990204,0.9851999878883362,0.9769999980926514,0.9793999791145325,0.9753999710083008,0.9714000225067139,0.0772920548915863,0.065705306828022,0.07438962906599045,0.09375663846731186
22,0.9375,0.9375,1.0,1.0,0.14102782309055328,0.06484700739383698,0.008501367643475533,0.010830133222043514,0.9861000180244446,0.9751999974250793,0.9799000024795532,0.9753999710083008,0.9739000201225281,0.08246593922376633,0.0676153302192688,0.06976280361413956,0.07830571383237839
23,0.96875,0.96875,1.0,1.0,0.06337923556566238,0.06540826708078384,0.03161262720823288,0.018813323229551315,0.9848999977111816,0.9681000113487244,0.9790999889373779,0.9778000116348267,0.9685999751091003,0.10080967098474503,0.07190893590450287,0.07133281975984573,0.09909859299659729
24,1.0,1.0,0.9375,0.9375,0.00643327459692955,0.02187516540288925,0.13163414597511292,0.11674436181783676,0.986299991607666,0.9789000153541565,0.9764000177383423,0.968999981880188,0.972000002861023,0.06945089250802994,0.07279817759990692,0.10770538449287415,0.0855407789349556
25,0.96875,1.0,1.0,1.0,0.11327662318944931,0.006609573028981686,0.007591636851429939,0.0019120621727779508,0.9860000014305115,0.9726999998092651,0.9796000123023987,0.9742000102996826,0.977400004863739,0.08647686243057251,0.06676708906888962,0.07991782575845718,0.07199300825595856
26,1.0,1.0,1.0,1.0,0.029145434498786926,0.006324790418148041,0.012369104661047459,0.02608894370496273,0.9839000105857849,0.973800003528595,0.9796000123023987,0.9726999998092651,0.9714000225067139,0.08486419171094894,0.06818655133247375,0.09329163283109665,0.09083440899848938
27,1.0,1.0,1.0,1.0,0.019319957122206688,0.0225830078125,0.03438896685838699,0.005146627780050039,0.9848999977111816,0.9779000282287598,0.9718000292778015,0.9721999764442444,0.9753000140190125,0.07704479992389679,0.0886358991265297,0.08744118362665176,0.07991347461938858
28,0.90625,1.0,1.0,1.0,0.1903885006904602,0.0034696341026574373,0.009623083285987377,0.016643252223730087,0.9857000112533569,0.9757000207901001,0.9761999845504761,0.9751999974250793,0.9751999974250793,0.08674757927656174,0.07561289519071579,0.08223030716180801,0.07823145389556885
29,1.0,1.0,1.0,1.0,0.01625317707657814,0.021948756650090218,0.002547003561630845,0.0017821837682276964,0.9850999712944031,0.9718999862670898,0.975600004196167,0.9779000282287598,0.9764999747276306,0.0967993438243866,0.08206171542406082,0.07113178074359894,0.07374919205904007
