,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
10,0.96875,1.0,1.0,1.0,0.22715497016906738,0.06489673256874084,0.016835978254675865,0.02734922617673874,0.9800000190734863,0.9681000113487244,0.9697999954223633,0.9707000255584717,0.9635999798774719,0.10683605819940567,0.10021417587995529,0.09408719837665558,0.11799079924821854
11,1.0,1.0,0.875,0.96875,0.022543594241142273,0.05557602271437645,0.4558987617492676,0.03463556990027428,0.9815999865531921,0.96670001745224,0.974399983882904,0.9747999906539917,0.9696999788284302,0.1062728613615036,0.08093641698360443,0.08222267776727676,0.09670250117778778
12,0.96875,0.96875,1.0,1.0,0.04697718098759651,0.0738186314702034,0.018268324434757233,0.024592537432909012,0.9828000068664551,0.9697999954223633,0.9718000292778015,0.9754999876022339,0.9717000126838684,0.09909281134605408,0.08726586401462555,0.07990644872188568,0.0904267355799675
13,0.96875,0.96875,0.96875,1.0,0.048216812312603,0.03669558838009834,0.05213556066155434,0.010371483862400055,0.9829000234603882,0.9699000120162964,0.9690999984741211,0.9745000004768372,0.9731000065803528,0.10168992727994919,0.09338768571615219,0.08283161371946335,0.08770588040351868
14,1.0,0.90625,1.0,0.96875,0.07006652653217316,0.22617632150650024,0.017725711688399315,0.03999091684818268,0.9829000234603882,0.9703999757766724,0.9699000120162964,0.972100019454956,0.9767000079154968,0.0994582399725914,0.09662973880767822,0.09000501781702042,0.07982880622148514
15,0.96875,1.0,0.96875,0.96875,0.0765172615647316,0.034091830253601074,0.03846898302435875,0.06019514054059982,0.984000027179718,0.9678999781608582,0.9750999808311462,0.977400004863739,0.9763000011444092,0.1001991480588913,0.08008304983377457,0.07269508391618729,0.07758166640996933
16,0.96875,1.0,1.0,1.0,0.1753787249326706,0.04702702909708023,0.02338409051299095,0.006578810513019562,0.9830999970436096,0.9696000218391418,0.9692000150680542,0.9682000279426575,0.9750000238418579,0.0980425626039505,0.09561488032341003,0.10781422257423401,0.08840139210224152
17,1.0,0.90625,1.0,1.0,0.019513363018631935,0.1520915925502777,0.004588413052260876,0.014749923720955849,0.9839000105857849,0.9729999899864197,0.9724000096321106,0.9750999808311462,0.9769999980926514,0.08622319251298904,0.08863501250743866,0.07558909803628922,0.07502417266368866
18,1.0,0.96875,1.0,0.96875,0.04506167769432068,0.07518058270215988,0.02345402166247368,0.11570711433887482,0.9833999872207642,0.9740999937057495,0.9760000109672546,0.9739999771118164,0.9779000282287598,0.08581624180078506,0.07631395012140274,0.08484924584627151,0.0755186527967453
19,1.0,1.0,1.0,0.9375,0.01930833049118519,0.013667684979736805,0.007027675397694111,0.2139161378145218,0.9836000204086304,0.9745000004768372,0.9743000268936157,0.9747999906539917,0.9761000275611877,0.08146465569734573,0.08478276431560516,0.07778074592351913,0.07695210725069046
20,1.0,1.0,1.0,1.0,0.022718194872140884,0.03367524594068527,0.008160460740327835,0.03721730411052704,0.984000027179718,0.9732999801635742,0.9757000207901001,0.9771000146865845,0.970300018787384,0.0857868418097496,0.08076655864715576,0.07649040222167969,0.09698053449392319
21,0.96875,1.0,1.0,1.0,0.04448843002319336,0.024475159123539925,0.00558200478553772,0.006368774455040693,0.9840999841690063,0.9745000004768372,0.9745000004768372,0.9729999899864197,0.9754999876022339,0.08079671114683151,0.07737874239683151,0.08291274309158325,0.0841095969080925
22,1.0,0.9375,1.0,1.0,0.015463361516594887,0.28538793325424194,0.005354470573365688,0.028528332710266113,0.9843000173568726,0.9724000096321106,0.975600004196167,0.97079998254776,0.9732999801635742,0.09071378409862518,0.07705702632665634,0.0919465720653534,0.0846969410777092
23,1.0,1.0,1.0,1.0,0.016196222975850105,0.04898203909397125,0.009615928865969181,0.01392274722456932,0.9836999773979187,0.97079998254776,0.9736999869346619,0.9768000245094299,0.9750000238418579,0.09504414349794388,0.09043333679437637,0.07606666535139084,0.0811639353632927
24,1.0,1.0,1.0,1.0,0.004277358762919903,0.01944892853498459,0.021722756326198578,0.010355688631534576,0.983299970626831,0.9761999845504761,0.9685999751091003,0.9715999960899353,0.9751999974250793,0.07619987428188324,0.09943627566099167,0.090522900223732,0.07984305918216705
25,0.96875,0.96875,0.96875,0.9375,0.034277286380529404,0.1967303603887558,0.06832807511091232,0.07600423693656921,0.9857000112533569,0.9740999937057495,0.9677000045776367,0.9758999943733215,0.9740999937057495,0.08320870995521545,0.10255973041057587,0.07784213870763779,0.09234727919101715
26,1.0,1.0,1.0,1.0,0.019520020112395287,0.01477821171283722,0.01314543280750513,0.016774266958236694,0.9839000105857849,0.9724000096321106,0.9732999801635742,0.9638000130653381,0.9751999974250793,0.08943377435207367,0.09048159420490265,0.11524984985589981,0.09029368311166763
27,0.96875,1.0,1.0,1.0,0.09168021380901337,0.029453309252858162,0.005861446261405945,0.017148850485682487,0.9846000075340271,0.9663000106811523,0.9718999862670898,0.9706000089645386,0.9745000004768372,0.11076999455690384,0.09072070568799973,0.0935729369521141,0.0852058008313179
28,1.0,1.0,1.0,1.0,0.000988418934866786,0.018516959622502327,0.0077239759266376495,0.051774051040410995,0.9828000068664551,0.9749000072479248,0.9708999991416931,0.97079998254776,0.9684000015258789,0.08595120906829834,0.09881162643432617,0.09868677705526352,0.11114593595266342
29,1.0,1.0,0.96875,1.0,0.005038481671363115,0.0037111486308276653,0.09230279177427292,0.008832931518554688,0.9843999743461609,0.973800003528595,0.9675999879837036,0.9736999869346619,0.9757999777793884,0.09001660346984863,0.11147300153970718,0.08774838596582413,0.08398116379976273
