,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
16,0.96875,1.0,0.96875,1.0,0.16122746467590332,0.03929591178894043,0.039544567465782166,0.027836093679070473,0.9828000068664551,0.9739000201225281,0.968999981880188,0.9729999899864197,0.9745000004768372,0.0816684290766716,0.09526796638965607,0.08554854989051819,0.08149618655443192
17,1.0,1.0,0.9375,1.0,0.037754371762275696,0.017060285434126854,0.1379341185092926,0.013054518029093742,0.9847000241279602,0.9742000102996826,0.9760000109672546,0.9726999998092651,0.9761000275611877,0.07911475747823715,0.08296360075473785,0.08468615263700485,0.07723071426153183
18,1.0,1.0,1.0,1.0,0.0050093987956643105,0.008632181212306023,0.011878160759806633,0.01059047132730484,0.9836000204086304,0.9699000120162964,0.9768999814987183,0.9739999771118164,0.9728000164031982,0.09182550758123398,0.07534939795732498,0.08221873641014099,0.08748287707567215
19,1.0,1.0,1.0,1.0,0.024773607030510902,0.018262386322021484,0.03621780872344971,0.00545013602823019,0.9829000234603882,0.9725000262260437,0.9757999777793884,0.9775000214576721,0.9713000059127808,0.08979576826095581,0.07842005789279938,0.07447126507759094,0.0928489938378334
20,1.0,1.0,0.96875,0.96875,0.0024926625192165375,0.009341143071651459,0.0779404416680336,0.04081398993730545,0.9847000241279602,0.972599983215332,0.977400004863739,0.9778000116348267,0.9747999906539917,0.08107428252696991,0.0708969235420227,0.07401277869939804,0.08195961266756058
21,1.0,1.0,1.0,0.96875,0.023388545960187912,0.022044094279408455,0.0025132654700428247,0.06679601222276688,0.9839000105857849,0.9627000093460083,0.977400004863739,0.9807000160217285,0.975600004196167,0.13448822498321533,0.07200830429792404,0.06362492591142654,0.0722837895154953
22,1.0,1.0,0.9375,1.0,0.008262602612376213,0.00596208032220602,0.17339041829109192,0.04478016495704651,0.9854000210762024,0.9772999882698059,0.9768000245094299,0.9794999957084656,0.9753999710083008,0.07453837990760803,0.07568605989217758,0.07045277208089828,0.07638711482286453
23,0.90625,1.0,1.0,1.0,0.2036276012659073,0.003261712845414877,0.008100367151200771,0.009454485028982162,0.9854999780654907,0.9729999899864197,0.9793999791145325,0.974399983882904,0.9779000282287598,0.0883631706237793,0.06661040335893631,0.08102309703826904,0.06998782604932785
24,0.9375,0.96875,1.0,1.0,0.12038016319274902,0.059665497392416,0.012028389610350132,0.0022322512231767178,0.9847000241279602,0.9729999899864197,0.9793999791145325,0.9696999788284302,0.9742000102996826,0.08677304536104202,0.06975683569908142,0.10157402604818344,0.08444617688655853
25,1.0,1.0,1.0,1.0,0.012982968240976334,0.004197548143565655,0.022227155044674873,0.022876543924212456,0.9848999977111816,0.9725000262260437,0.9796000123023987,0.9750999808311462,0.9726999998092651,0.08480118215084076,0.06538884341716766,0.08356470614671707,0.08768156170845032
26,1.0,1.0,1.0,1.0,0.01864837482571602,0.0008336259052157402,0.027474166825413704,0.014205694198608398,0.9851999878883362,0.9757999777793884,0.9794999957084656,0.9789000153541565,0.9728999733924866,0.07812846451997757,0.06842893362045288,0.07697203010320663,0.09129349887371063
27,1.0,1.0,1.0,1.0,0.0024254305753856897,0.019958050921559334,0.013315612450242043,0.0027357935905456543,0.9846000075340271,0.9799000024795532,0.9742000102996826,0.9750000238418579,0.9761000275611877,0.06401794403791428,0.08295373618602753,0.08471883833408356,0.0790540799498558
28,1.0,0.9375,1.0,0.96875,0.012442169710993767,0.18511638045310974,0.0044439081102609634,0.04695489630103111,0.9832000136375427,0.9799000024795532,0.9484999775886536,0.975600004196167,0.9758999943733215,0.06768587976694107,0.17545261979103088,0.07913763076066971,0.07530029118061066
29,1.0,0.96875,1.0,1.0,0.0037371194921433926,0.17470069229602814,0.002257240703329444,0.00905601866543293,0.9843000173568726,0.9797000288963318,0.9707000255584717,0.9786999821662903,0.9695000052452087,0.06844951212406158,0.10256650298833847,0.07159245759248734,0.09642373025417328
